,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wingspan,63,20,8.1,8.0,42672,99.9%
1,7 Wonders,19,60,7.8,8.0,84104,98.7%
2,Just One,15,163,7.6,-1.0,11621,96.8%
3,The Resistance,13,267,7.3,7.0,35861,94.9%
4,Las Vegas,12,502,7.1,7.0,9208,93.6%
5,Drop It,12,1428,6.9,-1.0,1989,93.6%
6,Codenames,12,93,7.6,8.0,67424,93.6%
7,Rajas of the Ganges,11,161,7.7,10.0,8755,92.0%
8,Catan,11,395,7.2,7.0,101212,92.0%
9,Team Play,10,2876,7.0,8.0,600,90.0%
10,Disney Villainous,10,649,7.1,-1.0,9825,90.0%
11,The Taverns of Tiefenthal,9,267,7.6,9.0,6217,87.4%
12,Welcome To...,8,126,7.6,-1.0,17195,84.1%
13,Ultimate Werewolf,8,4891,6.6,-1.0,384,84.1%
14,7 Wonders Duel,8,17,8.1,8.0,59932,84.1%
15,Tiny Towns,7,321,7.4,-1.0,10056,80.0%
16,Stone Age,7,111,7.6,8.0,44874,80.0%
17,Rajas of the Ganges: The Dice Charmers,7,2274,7.7,-1.0,517,80.0%
18,Kashgar: Merchants of the Silk Road,7,1256,7.1,8.0,1832,80.0%
19,Istanbul,7,117,7.6,10.0,25157,80.0%
20,Between Two Cities,7,588,7.0,7.0,9466,80.0%
21,Timeline: Events,6,1147,6.8,-1.0,4202,74.8%
22,Takenoko,6,280,7.3,8.0,35084,74.8%
23,Spyfall,6,639,6.9,-1.0,18191,74.8%
24,Sagrada,6,147,7.5,-1.0,25897,74.8%
25,Qwixx,6,764,6.9,-1.0,9443,74.8%
26,Puerto Rico,6,28,8.0,8.0,63032,74.8%
27,Orléans,6,25,8.1,10.0,22110,74.8%
28,King of Tokyo,6,313,7.2,-1.0,57483,74.8%
29,Five Tribes,6,65,7.8,8.0,32178,74.8%
30,Yokohama,5,104,7.9,9.0,8829,68.3%
31,Ticket to Ride,5,174,7.4,7.0,71408,68.3%
32,Rococo,5,227,7.6,9.0,7494,68.3%
33,The Mind,5,618,6.9,-1.0,19186,68.3%
34,Istanbul: The Dice Game,5,851,7.2,-1.0,3143,68.3%
35,Isle of Skye: From Chieftain to King,5,195,7.4,8.0,20353,68.3%
36,Habitats,5,1404,7.4,-1.0,1193,68.3%
37,Finca,5,636,7.1,9.0,6811,68.3%
38,Concordia,5,18,8.1,10.0,27940,68.3%
39,Charterstone,5,306,7.4,-1.0,11703,68.3%
40,Castles of Mad King Ludwig,5,133,7.6,8.0,22082,68.3%
41,Carcassonne,5,181,7.4,7.0,101546,68.3%
42,Azul,5,50,7.8,-1.0,53207,68.3%
43,Altiplano,5,287,7.5,8.0,6872,68.3%
44,Viticulture Essential Edition,4,23,8.1,9.0,29285,60.1%
45,Rise of Augustus,4,983,6.7,6.0,7564,60.1%
46,Patchwork,4,88,7.7,8.0,46298,60.1%
47,Love Letter,4,282,7.2,8.0,55827,60.1%
48,Lords of Waterdeep,4,71,7.8,8.0,45819,60.1%
49,Holmes: Sherlock & Mycroft,4,1504,6.9,9.0,2150,60.1%
50,El Grande,4,78,7.8,8.0,23511,60.1%
51,Clank!: A Deck-Building Adventure,4,63,7.8,8.0,27731,60.1%
52,Carpe Diem,4,357,7.6,8.0,4642,60.1%
