,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,135,93,7.6,10.0,67424,99.9%
1,Spyfall,80,639,6.9,7.0,18191,99.9%
2,Dominion,65,98,7.6,10.0,77920,99.9%
3,Patchwork,45,88,7.7,10.0,46298,99.9%
4,Love Letter,45,282,7.2,9.0,55827,99.9%
5,Splendor,38,167,7.5,8.0,58499,99.9%
6,King of Tokyo,27,313,7.2,7.0,57483,99.8%
7,Codenames: Pictures,26,319,7.3,9.0,16964,99.7%
8,Carcassonne,24,181,7.4,8.0,101546,99.6%
9,Pandemic,23,99,7.6,7.0,101865,99.4%
10,7 Wonders,23,60,7.8,8.0,84104,99.4%
11,Terra Mystica,22,16,8.1,10.0,39166,99.3%
12,7 Wonders Duel,22,17,8.1,8.0,59932,99.3%
13,Sushi Go!,17,444,7.1,8.0,34649,98.0%
14,Warsaw: City of Ruins,16,1112,7.4,9.0,1645,97.4%
15,Jaipur,16,135,7.5,8.0,37008,97.4%
16,Chabyrinthe,16,5812,6.1,7.0,665,97.4%
17,Sheriff of Nottingham,14,368,7.1,7.0,29544,96.0%
18,Mage Knight Board Game,14,26,8.1,10.0,27775,96.0%
19,Dixit,14,278,7.3,9.0,50499,96.0%
20,Hopp hopp Häschen,13,14325,5.7,7.0,170,94.9%
21,Hanabi,13,391,7.1,7.0,38808,94.9%
22,Animal Upon Animal,12,908,6.8,-1.0,7101,93.6%
23,Wingspan,12,20,8.1,10.0,42672,93.6%
24,Viticulture Essential Edition,11,23,8.1,9.0,29285,92.0%
25,Pictomania,11,720,7.3,8.0,3230,92.0%
26,Fabled Fruit,11,770,7.0,9.0,5045,92.0%
27,Pandemic Legacy: Season 1,10,2,8.6,6.0,41490,90.0%
28,Secret Hitler,9,185,7.6,6.0,18104,87.4%
29,Bubble Bath Bunny,9,15683,5.7,7.0,66,87.4%
30,Azul,9,50,7.8,9.0,53207,87.4%
31,Lanterns: The Harvest Festival,8,737,6.9,7.0,9581,84.1%
32,Isle of Skye: From Chieftain to King,8,195,7.4,9.0,20353,84.1%
33,Odin's Ravens (Second Edition),7,1093,7.1,8.0,2657,80.0%
34,Hero Realms,7,201,7.6,8.0,12130,80.0%
35,Time's Up! Family,6,3044,7.0,6.0,514,74.8%
36,Roll for the Galaxy,6,94,7.7,7.0,26342,74.8%
37,Oh My Goods!,6,630,7.0,7.0,9332,74.8%
38,Mombasa,6,86,7.9,8.0,10927,74.8%
39,Kingdomino,6,217,7.4,7.0,32067,74.8%
40,Galaxy Trucker,6,191,7.4,9.0,29437,74.8%
41,Camel Up,6,477,7.0,8.0,22756,74.8%
42,Broom Service,6,485,7.2,7.0,8067,74.8%
43,Tikal,5,263,7.3,8.0,17891,68.3%
44,Concordia,5,18,8.1,8.0,27940,68.3%
45,Lost Cities,4,322,7.2,8.0,37164,60.1%
46,Imperial Settlers: Roll & Write,4,2722,6.5,7.0,1444,60.1%
47,Draftosaurus,4,676,7.2,-1.0,4546,60.1%
48,Treasure Island,3,669,7.3,7.0,3711,49.8%
49,Santorini,3,166,7.5,-1.0,27705,49.8%
50,Blue Lagoon,3,853,7.2,7.0,2933,49.8%
51,Arboretum,3,254,7.4,-1.0,13034,49.8%
52,Ticket to Ride: Nordic Countries,2,154,7.6,8.0,11593,36.9%
53,The Quacks of Quedlinburg,2,67,7.8,8.0,22044,36.9%
54,Modern Art,2,221,7.4,8.0,16670,36.9%
55,Jurassic Snack,2,3717,6.8,8.0,484,36.9%
56,Istanbul,2,117,7.6,-1.0,25157,36.9%
57,Flamme Rouge,2,198,7.6,-1.0,12056,36.9%
58,Clans of Caledonia,2,44,8.0,8.0,14756,36.9%
59,Clank!: A Deck-Building Adventure,2,63,7.8,-1.0,27731,36.9%
60,Chronicles of Crime,2,141,7.8,7.0,14109,36.9%
61,Carcassonne: The Castle,2,593,7.1,5.0,7556,36.9%
62,Blossoms,2,6443,6.1,-1.0,511,36.9%
63,Architects of the West Kingdom,2,79,7.8,6.0,16705,36.9%
64,Sun Tzu,1,1223,7.1,6.0,2142,20.5%
65,Port Royal,1,456,7.1,8.0,12914,20.5%
66,Mare Balticum,1,6330,6.3,8.0,297,20.5%
67,Harry Potter: Hogwarts Battle,1,288,7.5,-1.0,11884,20.5%
68,Great Western Trail,1,11,8.3,9.0,29290,20.5%
69,Five Tribes,1,65,7.8,8.0,32178,20.5%
70,Eurovision Song Contest,1,-1,5.5,5.0,11,20.5%
71,Dungeon Lords,1,257,7.4,8.0,12855,20.5%
72,Descent: Journeys in the Dark (Second Edition),1,116,7.7,7.0,22661,20.5%
73,Cashflow 101,1,20103,5.2,6.0,587,20.5%
74,Babylonia,1,1490,7.7,-1.0,824,20.5%
75,Adrenaline,1,730,7.1,8.0,5528,20.5%
76,6 nimmt!,1,597,6.9,8.0,20527,20.5%
77,Wingspan: Swift-Start Promo Pack,0,-1,7.9,-1.0,709,0.0%
78,Wingspan: Oceania Expansion,0,-1,8.6,-1.0,1623,0.0%
79,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
80,Wavelength,0,496,7.5,-1.0,3645,0.0%
81,The Little Orchard,0,4721,6.5,-1.0,420,0.0%
82,Viticulture: Tuscany Essential Edition,0,-1,8.6,9.0,5597,0.0%
83,Terra Mystica: Erweiterungsbogen,0,-1,8.2,6.0,714,0.0%
84,Sushi Go!: Soy Sauce Promo,0,-1,6.9,5.0,767,0.0%
85,Spyfall: Cathedral promo cards,0,-1,7.0,6.0,63,0.0%
86,Roll for the Galaxy: Ambition,0,-1,8.1,7.0,3144,0.0%
87,The Quacks of Quedlinburg: The Herb Witches,0,-1,8.1,-1.0,2620,0.0%
88,Power Grid,0,39,7.9,-1.0,56129,0.0%
89,Kingdomino: Age of Giants,0,-1,7.3,-1.0,1812,0.0%
90,Istanbul: Mocha & Baksheesh,0,-1,7.9,-1.0,2758,0.0%
91,Istanbul: Letters & Seals,0,-1,7.8,-1.0,1166,0.0%
92,Istanbul: Big Box,0,-1,8.1,-1.0,1400,0.0%
93,Isle of Skye: Druids,0,-1,7.8,-1.0,655,0.0%
94,High Society,0,566,7.1,-1.0,8875,0.0%
95,Dungeon Lords: Happy Anniversary,0,-1,8.2,8.0,923,0.0%
96,Dungeon Lords: Festival Season,0,-1,7.8,-1.0,675,0.0%
97,Dominion: Update Pack,0,-1,8.1,8.0,495,0.0%
98,Dominion: Seaside,0,-1,8.0,10.0,14447,0.0%
99,Dominion: Empires,0,-1,8.5,9.0,1822,0.0%
100,Dixit: Quest,0,-1,7.7,9.0,6616,0.0%
101,Dixit: Memories,0,-1,8.0,9.0,1797,0.0%
102,Dixit: Daydreams,0,-1,7.7,9.0,2008,0.0%
103,Dixit 3: Journey,0,-1,7.8,9.0,2478,0.0%
104,Descent: Journeys in the Dark (Second Edition) – Forgotten Souls,0,-1,7.8,-1.0,606,0.0%
105,Colt Express: Horses & Stagecoach,0,-1,7.5,-1.0,2148,0.0%
106,Carcassonne: Expansion 2 – Traders & Builders,0,-1,7.6,8.0,15539,0.0%
107,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,8.0,19773,0.0%
