,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gang of Four,549,1955,6.6,9.2,2250,100.0%
1,Race for the Galaxy,548,59,7.8,9.95,46293,100.0%
2,Race for the Galaxy: The Gathering Storm,509,-1,8.1,9.55,9575,100.0%
3,Dominion,347,98,7.6,9.4,77920,100.0%
4,The Castles of Burgundy,346,15,8.1,9.7,46330,100.0%
5,Ticket to Ride,330,174,7.4,8.45,71408,100.0%
6,Oregon,323,1309,6.8,7.97,3218,100.0%
7,Ingenious,287,426,7.1,8.0,15617,100.0%
8,Vikings,259,432,7.3,7.88,7930,100.0%
9,Outside the Scope of BGG,245,3564,6.7,8.37,579,100.0%
10,Race for the Galaxy: Rebel vs Imperium,240,-1,7.9,8.95,5715,100.0%
11,Lost Cities,231,322,7.2,6.22,37164,100.0%
12,Roll Through the Ages: The Bronze Age,209,712,6.9,6.52,11484,100.0%
13,Dominion: Intrigue,209,84,7.7,8.32,30066,100.0%
14,Queen's Necklace,206,2265,6.4,9.15,2395,100.0%
15,Ligretto,190,2853,6.2,6.34,3490,100.0%
16,The Hanging Gardens,168,1574,6.8,7.07,2196,100.0%
17,Glen More,162,346,7.3,7.94,8672,99.9%
18,"Hey, That's My Fish!",151,855,6.7,7.91,19341,99.9%
19,Nations: The Dice Game,147,836,7.0,7.1,4890,99.9%
20,Yspahan,136,576,7.1,7.22,7744,99.9%
21,Crokinole,128,66,7.9,9.03,12136,99.9%
22,Stone Age,116,111,7.6,7.46,44874,99.9%
23,Dominion: Seaside,115,-1,8.0,7.91,14447,99.9%
24,Carcassonne,105,181,7.4,8.3,101546,99.9%
25,Carcassonne: Expansion 1 – Inns & Cathedrals,99,-1,7.6,7.49,19773,99.9%
26,Dominion: Prosperity,97,-1,8.3,7.91,13433,99.9%
27,BattleLore,93,358,7.4,9.65,9091,99.9%
28,Trajan,90,95,7.8,9.85,14678,99.9%
29,BattleLore: Epic BattleLore,90,-1,7.5,9.42,826,99.9%
30,BattleLore: Call to Arms,90,-1,7.3,8.4,1161,99.9%
31,Diamant,89,718,6.8,7.6,17037,99.9%
32,BattleLore: The Hundred Years' War – Crossbows & Polearms,89,-1,7.6,7.91,556,99.9%
33,BattleLore: Scottish Wars,89,-1,7.6,7.6,480,99.9%
34,BattleLore: Goblin Skirmishers Specialist Pack,89,-1,7.5,7.6,545,99.9%
35,BattleLore: Goblin Marauders Specialist Pack,89,-1,7.5,7.7,513,99.9%
36,BattleLore: Earth Elemental,87,-1,7.1,7.7,493,99.9%
37,BattleLore: Hill Giant,86,-1,7.2,7.7,475,99.9%
38,7 Wonders,83,60,7.8,8.7,84104,99.9%
39,Fairy Tale,77,970,6.7,7.04,8457,99.9%
40,Pickomino,76,1252,6.6,6.43,8983,99.9%
41,Ticket to Ride: USA 1910,73,-1,8.0,8.56,10064,99.9%
42,Pandemic,68,99,7.6,7.31,101865,99.9%
43,San Juan,65,293,7.3,7.73,22214,99.9%
44,Puerto Rico,64,28,8.0,7.64,63032,99.9%
45,Carcassonne: Expansion 2 – Traders & Builders,63,-1,7.6,7.89,15539,99.9%
46,Caylus,61,75,7.8,9.07,26766,99.9%
47,BattleLore: Dwarven Battalion Specialist Pack,56,-1,7.4,7.7,528,99.9%
48,Port Royal,53,456,7.1,7.19,12914,99.9%
49,Jungle Speed,53,1382,6.5,7.79,11283,99.9%
50,Jungle Speed: The Extreme Expansion,51,-1,7.1,7.79,1016,99.9%
51,Carolus Magnus,51,1204,6.8,6.64,3405,99.9%
52,Tzolk'in: The Mayan Calendar,50,40,7.9,8.43,30663,99.9%
53,Metropolys,48,845,7.0,7.76,4008,99.9%
54,Arkham Horror,43,333,7.3,8.6,36754,99.9%
55,Agricola,43,31,7.9,8.05,63367,99.9%
56,Through the Ages: A New Story of Civilization,41,6,8.4,9.89,22963,99.9%
57,Arkham Horror: Dunwich Horror Expansion,41,-1,7.8,8.03,6201,99.9%
58,Arkham Horror: Curse of the Dark Pharaoh Expansion,41,-1,7.3,7.61,3521,99.9%
59,Terraforming Mars,40,4,8.4,9.82,64485,99.9%
60,Mr. Jack,39,530,7.0,7.34,15314,99.9%
61,Dominion: Hinterlands,39,-1,8.0,7.8,5757,99.9%
62,Splendor,38,167,7.5,7.7,58499,99.9%
63,Polis: Fight for the Hegemony,37,753,7.6,9.76,2100,99.9%
64,Samurai,34,209,7.5,8.35,14736,99.9%
65,Kaleidos,34,2949,6.7,6.49,799,99.9%
66,Patchwork,31,88,7.7,8.5,46298,99.9%
67,Terra Mystica,29,16,8.1,9.6,39166,99.8%
68,Dixit,29,278,7.3,8.1,50499,99.8%
69,Kahuna,28,1127,6.6,6.67,8402,99.8%
70,Dominion: Guilds,28,-1,7.9,7.3,2817,99.8%
71,Power Grid,27,39,7.9,9.3,56129,99.8%
72,The Pillars of the Earth,26,298,7.3,7.16,16300,99.7%
73,Jaipur,26,135,7.5,7.5,37008,99.7%
74,Clank!: A Deck-Building Adventure,26,63,7.8,9.5,27731,99.7%
75,7 Wonders Duel,26,17,8.1,9.35,59932,99.7%
76,London,25,389,7.4,9.0,6275,99.6%
77,Dominion: Cornucopia,25,-1,7.7,7.3,5662,99.6%
78,Dixit: Odyssey,25,212,7.5,8.1,16662,99.6%
79,Carcassonne: Expansion 5 – Abbey & Mayor,25,-1,7.1,7.05,4613,99.6%
80,Shogun,23,192,7.5,9.73,12819,99.4%
81,Hive,23,246,7.3,6.76,29494,99.4%
82,Dixit: Quest,23,-1,7.7,8.2,6616,99.4%
83,Alhambra,23,468,7.0,6.61,28607,99.4%
84,Tsuro,22,933,6.7,6.0,23277,99.3%
85,Galaxy Trucker,22,191,7.4,9.1,29437,99.3%
86,Boggle,22,2334,6.2,6.1,6984,99.3%
87,Small World,21,255,7.3,7.49,61593,99.2%
88,Terraforming Mars: Prelude,18,-1,8.8,8.5,8372,98.4%
89,Tell Tale,18,12286,5.8,6.16,167,98.4%
90,Cockroach Poker,18,1027,6.7,6.31,8610,98.4%
91,Race for the Galaxy: The Brink of War,16,-1,7.8,7.8,3439,97.4%
92,Piece o' Cake,16,1855,6.6,6.94,2205,97.4%
93,Alhambra: The Vizier's Favor,16,-1,6.9,6.05,1496,97.4%
94,Tchin Tchin,15,10837,6.0,6.22,173,96.8%
95,Pandemic: On the Brink,15,-1,8.1,7.32,16131,96.8%
96,Colosseum,15,451,7.2,7.28,8436,96.8%
97,Rise of Empires,14,1264,7.0,9.79,2017,96.0%
98,Power Grid: The New Power Plant Cards,14,-1,7.8,8.25,3448,96.0%
99,Codenames,14,93,7.6,7.85,67424,96.0%
100,Timeline: Events,13,1147,6.8,7.88,4202,94.9%
101,Papillons,13,14884,5.8,5.2,57,94.9%
102,Azul,13,50,7.8,8.4,53207,94.9%
103,Timeline: Discoveries,12,1341,6.7,7.88,3501,93.6%
104,Reef Encounter,12,650,7.1,7.55,4966,93.6%
105,Love Letter,12,282,7.2,7.82,55827,93.6%
106,Evolution,12,461,7.1,8.75,13581,93.6%
107,Bohnanza,12,450,7.0,6.46,38186,93.6%
108,Amyitis,12,1114,6.9,8.2,2939,93.6%
109,The Werewolves of Miller's Hollow,11,1010,6.7,5.9,9865,92.0%
110,Tribune: Primus Inter Pares,11,629,7.2,8.9,4415,92.0%
111,Through the Desert,11,499,7.1,6.28,12705,92.0%
112,The Resistance,11,267,7.3,7.25,35861,92.0%
113,Citadels,11,403,7.1,7.59,48290,92.0%
114,Timeline: Inventions,10,1059,6.7,7.88,7245,90.0%
115,Terraforming Mars: Hellas & Elysium,10,-1,8.4,-1.0,7069,90.0%
116,Sushi Go!,10,444,7.1,7.13,34649,90.0%
117,Planetarium,10,2031,7.0,7.62,1085,90.0%
118,Ticket to Ride: Märklin,9,309,7.4,6.82,8709,87.4%
119,Shadows over Camelot,9,406,7.1,7.52,25418,87.4%
120,Brass: Lancashire,9,19,8.2,8.39,19333,87.4%
121,XenoShyft: Onslaught,8,1066,7.0,7.4,3327,84.1%
122,Troyes,8,83,7.8,8.33,18847,84.1%
123,Robotory,8,5375,6.3,5.4,439,84.1%
124,Ticket to Ride: Switzerland,7,-1,7.5,7.1,4602,80.0%
125,Loco Motive,7,3507,6.5,6.25,760,80.0%
126,In the Year of the Dragon,7,297,7.4,8.6,10759,80.0%
127,Dungeon Twister,7,1016,6.8,6.4,5751,80.0%
128,Cleopatra and the Society of Architects,7,986,6.8,7.0,6252,80.0%
129,Aqualin,7,3711,7.2,7.6,354,80.0%
130,Power Grid: France/Italy,6,-1,7.9,8.24,3081,74.8%
131,XenoShyft: Dreadmire,5,1670,7.3,7.43,1070,68.3%
132,Sagrada,5,147,7.5,8.3,25897,68.3%
133,Five Tribes,5,65,7.8,7.67,32178,68.3%
134,Cavum,5,2249,6.7,6.79,1346,68.3%
135,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,4,-1,7.7,6.5,5150,60.1%
136,Terraforming Mars: Colonies,4,-1,8.2,-1.0,4265,60.1%
137,Small World: Grand Dames of Small World,4,-1,7.4,7.1,5551,60.1%
138,Small World: Cursed!,4,-1,7.5,7.1,5720,60.1%
139,Polarity,4,2766,6.4,5.1,1718,60.1%
140,Dominant Species,4,64,7.8,9.91,17989,60.1%
141,Cthulhu: Death May Die,4,197,8.2,7.9,3921,60.1%
142,BattleLore: For Troll and Country,4,-1,7.0,5.42,296,60.1%
143,7 Wonders: Leaders,4,-1,7.8,6.11,13462,60.1%
144,Ticket to Ride: First Journey (U.S.),3,1823,6.9,-1.0,1491,49.8%
145,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,3,-1,7.4,6.5,2708,49.8%
146,Terraforming Mars: Turmoil,3,-1,7.7,-1.0,2659,49.8%
147,Photosynthesis,3,431,7.1,8.44,16677,49.8%
148,Notre Dame,3,289,7.3,8.42,12221,49.8%
149,Evolution: Flight,3,-1,7.4,7.96,1326,49.8%
150,The Dwarf King,3,2276,6.6,6.7,1712,49.8%
151,Scopa,2,3298,6.6,5.5,817,36.9%
152,Pharaoh's Gulo Gulo,2,4750,6.8,7.0,285,36.9%
153,Morels,2,706,7.0,5.6,7266,36.9%
154,Isle of Skye: From Chieftain to King,2,195,7.4,6.97,20353,36.9%
155,Imperial,2,207,7.6,6.55,8243,36.9%
156,Evolution: Climate,2,283,7.6,8.75,6063,36.9%
157,Massive Darkness: Lightbringer Pack,1,-1,8.0,6.7,290,20.5%
158,Massive Darkness: Heroes & Monster Set – Sorcerers vs Lord Tusk,1,-1,7.5,6.4,396,20.5%
159,Massive Darkness: Heroes & Monster Set – Noble Warriors vs The Cockatrix,1,-1,7.4,6.4,385,20.5%
160,Massive Darkness: Enemy Box – Troglodytes,1,-1,7.4,6.4,406,20.5%
161,Massive Darkness,1,872,7.2,6.4,3985,20.5%
162,Lords of Hellas,1,218,7.9,-1.0,5482,20.5%
163,Hansa Teutonica,1,139,7.6,6.73,11425,20.5%
164,Hanabi,1,391,7.1,5.3,38808,20.5%
165,Gloomhaven,1,1,8.8,8.5,41815,20.5%
166,The Flow of History,1,1617,6.8,7.6,1952,20.5%
167,Dice Forge,1,335,7.3,8.16,14769,20.5%
168,Cthulhu: Death May Die – Unspeakable Box,1,-1,8.8,-1.0,259,20.5%
169,Arkham Horror: The Black Goat of the Woods Expansion,1,-1,7.5,6.5,2607,20.5%
170,Star Wars: Rebellion,0,9,8.4,-1.0,22983,0.0%
171,Small World: Tales and Legends,0,-1,7.2,-1.0,3266,0.0%
172,Cheating Moth,0,2177,6.4,-1.0,2831,0.0%
173,Mariposas,0,1354,7.2,-1.0,1582,0.0%
174,Lords of Hellas: Lord of the Sun,0,-1,8.1,-1.0,126,0.0%
175,Lords of Hellas: Dark Ages Expansion,0,-1,8.3,-1.0,229,0.0%
176,Lords of Hellas: City of Steel,0,-1,8.0,-1.0,127,0.0%
177,Lords of Hellas: Atlas Overload,0,-1,7.9,-1.0,109,0.0%
178,The Grizzled,0,402,7.2,-1.0,12202,0.0%
179,Cytosis: A Cell Biology Board Game,0,1613,7.1,-1.0,1543,0.0%
180,Cthulhu: Death May Die – Season 2 Expansion,0,-1,8.7,-1.0,325,0.0%
181,Cthulhu: Death May Die – Black Goat of the Woods,0,-1,8.6,-1.0,269,0.0%
182,Bios:Genesis,0,1687,7.2,-1.0,1239,0.0%
183,Arkham Horror: The Card Game,0,22,8.2,-1.0,28406,0.0%
184,Animal Upon Animal,0,908,6.8,5.0,7101,0.0%
