,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,5,501,7.0,7.0,35884,68.3%
1,Onitama,4,247,7.4,-1.0,15071,60.1%
2,Captain Sonar,4,157,7.6,8.0,15954,60.1%
3,Hanabi,3,391,7.1,8.0,38808,49.8%
4,Sushi Go!,2,444,7.1,7.0,34649,36.9%
5,Codenames,2,93,7.6,8.5,67424,36.9%
6,Star Trek: Catan – Federation Space Map Set,1,-1,7.3,4.0,300,20.5%
7,Star Trek: Catan,1,1081,7.0,6.0,3243,20.5%
8,Star Realms,1,115,7.6,6.0,35855,20.5%
9,Patchwork,1,88,7.7,7.0,46298,20.5%
10,Cthulhu Gloom,1,2740,6.4,6.0,1761,20.5%
11,Citadels,1,403,7.1,7.0,48290,20.5%
12,Adventure Time: Love Letter,1,1374,7.2,7.1,1595,20.5%
13,7 Wonders Duel,1,17,8.1,7.0,59932,20.5%
14,The Resistance: Hidden Agenda,0,-1,7.8,-1.0,715,0.0%
15,The Resistance,0,267,7.3,9.0,35861,0.0%
16,Cthulhu Gloom: Unpleasant Dreams,0,-1,6.8,-1.0,295,0.0%
