,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,61,59,7.8,10.0,46293,99.9%
1,Ascension: Deckbuilding Game,47,598,7.0,8.0,11777,99.9%
2,Machi Koro,21,987,6.6,8.0,26165,99.2%
3,Magic: The Gathering,20,158,7.5,8.0,32365,99.0%
4,7 Wonders,20,60,7.8,8.0,84104,99.0%
5,Tribune: Primus Inter Pares,19,629,7.2,8.0,4415,98.7%
6,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,16,935,7.3,8.0,2413,97.4%
7,Tyrants of the Underdark,15,193,7.9,9.0,5060,96.8%
8,Red7,15,657,6.9,6.0,12645,96.8%
9,Abyss,15,341,7.3,8.5,10096,96.8%
10,Star Realms,14,115,7.6,8.0,35855,96.0%
11,Sentinels of the Multiverse,14,398,7.2,9.0,14738,96.0%
12,Lords of Waterdeep,14,71,7.8,9.0,45819,96.0%
13,Euphoria: Build a Better Dystopia,14,405,7.3,9.0,9334,96.0%
14,Thunderstone Quest,12,338,7.9,10.0,3142,93.6%
15,ChiZo RISING,12,16844,5.6,8.0,168,93.6%
16,Chaos & Alchemy,12,11158,6.0,8.5,174,93.6%
17,Terraforming Mars,11,4,8.4,10.0,64485,92.0%
18,Dungeons & Dragons Dice Masters: Battle for Faerûn,11,1336,7.3,7.0,1449,92.0%
19,Dominion,11,98,7.6,7.0,77920,92.0%
20,Diamant,11,718,6.8,7.0,17037,92.0%
21,Nightfall,10,1738,6.5,8.0,3806,90.0%
22,Marvel Champions: The Card Game,10,52,8.2,10.0,9451,90.0%
23,Eggs and Empires,10,2775,6.7,7.0,860,90.0%
24,Arkham Horror: The Card Game,10,22,8.2,9.0,28406,90.0%
25,Telestrations,9,258,7.4,7.0,12793,87.4%
26,A Study in Emerald,9,827,7.2,9.0,3120,87.4%
27,Space Base,8,214,7.6,-1.0,8287,84.1%
28,Mystic Vale,8,387,7.3,9.0,8936,84.1%
29,Last Night on Earth: The Zombie Game,8,703,6.9,8.0,13528,84.1%
30,Ingenious,8,426,7.1,7.0,15617,84.1%
31,Fairy Tale,8,970,6.7,7.0,8457,84.1%
32,Eight-Minute Empire,8,1244,6.6,8.0,7558,84.1%
33,Arkham Horror,8,333,7.3,8.0,36754,84.1%
34,Twilight Imperium: Third Edition,7,80,7.8,10.0,18296,80.0%
35,Through the Ages: A Story of Civilization,7,49,7.9,9.0,17986,80.0%
36,Obsession,7,506,8.2,9.0,1785,80.0%
37,Mykerinos,7,1073,6.9,8.0,3854,80.0%
38,Fantasy Realms,7,478,7.4,8.0,4304,80.0%
39,Eight-Minute Empire: Legends,7,880,7.0,8.0,4529,80.0%
40,Chronicles of Crime,7,141,7.8,8.0,14109,80.0%
41,Brass: Lancashire,7,19,8.2,8.0,19333,80.0%
42,Ascension: Rise of Vigil,7,1342,7.2,8.0,1615,80.0%
