,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Legendary: A Marvel Deck Building Game – Villains,51,677,7.6,8.0,2542,99.9%
1,Tapestry,38,233,7.5,8.5,11480,99.9%
2,Catan,33,395,7.2,6.0,101212,99.9%
3,Carcassonne,32,181,7.4,7.5,101546,99.9%
4,Oh My Goods!,27,630,7.0,7.5,9332,99.8%
5,Codenames,25,93,7.6,7.0,67424,99.6%
6,Robinson Crusoe: Adventures on the Cursed Island,24,54,7.8,9.5,34031,99.6%
7,Roll for the Galaxy,18,94,7.7,8.0,26342,98.4%
8,Flamme Rouge,17,198,7.6,8.0,12056,98.0%
9,Kingsburg,15,354,7.2,8.0,18324,96.8%
10,Kingdomino,15,217,7.4,7.0,32067,96.8%
11,Hanabi,15,391,7.1,7.0,38808,96.8%
12,Great Western Trail,15,11,8.3,8.0,29290,96.8%
13,Charterstone,14,306,7.4,8.0,11703,96.0%
14,The Quacks of Quedlinburg,13,67,7.8,7.5,22044,94.9%
15,Azul,13,50,7.8,8.0,53207,94.9%
16,Pandemic,12,99,7.6,7.5,101865,93.6%
17,Orléans,12,25,8.1,9.0,22110,93.6%
18,Red7,11,657,6.9,7.5,12645,92.0%
19,Isle of Skye: From Chieftain to King,11,195,7.4,7.0,20353,92.0%
20,Bang! The Dice Game: The Walking Dead,11,4893,6.7,7.0,321,92.0%
21,Rococo,10,227,7.6,8.5,7494,90.0%
22,The Mind,10,618,6.9,7.0,19186,90.0%
23,Legendary: A Marvel Deck Building Game,9,175,7.6,7.5,19734,87.4%
24,Gùgōng,9,317,7.5,8.5,6083,87.4%
25,The Voyages of Marco Polo,8,55,7.9,8.5,20157,84.1%
26,Village,8,156,7.5,8.0,20214,84.1%
27,Tobago,8,488,7.1,7.0,10608,84.1%
28,For Sale,8,301,7.2,7.0,23815,84.1%
29,BANG! The Dice Game,8,567,7.0,7.5,19765,84.1%
30,Skull King,7,548,7.4,7.5,4083,80.0%
31,Blue Moon City,7,632,7.0,7.0,7687,80.0%
32,Altiplano,7,287,7.5,8.0,6872,80.0%
33,Pandemic Legacy: Season 1,6,2,8.6,9.0,41490,74.8%
34,A Feast for Odin,6,21,8.2,8.0,17278,74.8%
35,Between Two Castles of Mad King Ludwig,6,581,7.3,8.5,3918,74.8%
36,Trans Europa,5,1528,6.6,5.5,3228,68.3%
37,Through the Ages: A New Story of Civilization,5,6,8.4,9.0,22963,68.3%
38,7 Wonders Duel,5,17,8.1,8.0,59932,68.3%
39,Orléans: Invasion,4,-1,8.3,8.5,2510,60.1%
40,Nations,4,148,7.6,8.0,11130,60.1%
41,Kanban EV,4,848,8.9,9.0,845,60.1%
42,Inis,4,107,7.8,7.0,12580,60.1%
43,Blackout: Hong Kong,4,483,7.5,8.0,3697,60.1%
44,The 7th Continent,4,32,8.2,7.5,16777,60.1%
45,Queendomino,3,435,7.3,8.0,7970,49.8%
46,Last Will,3,443,7.2,8.0,9026,49.8%
47,Dominant Species,3,64,7.8,7.5,17989,49.8%
48,Chaos in the Old World,3,125,7.7,7.0,14270,49.8%
49,Brass: Birmingham,3,3,8.7,8.5,18969,49.8%
50,The Magnificent,2,958,7.6,8.0,1552,36.9%
51,Unlock!: Escape Adventures,1,-1,7.4,7.0,4811,20.5%
52,Takenoko,1,280,7.3,7.0,35084,20.5%
53,Perfect Alibi,1,6394,6.4,6.5,233,20.5%
54,Mission: Red Planet (Second Edition),1,274,7.5,7.0,8857,20.5%
55,Acquire,1,276,7.3,8.0,18189,20.5%
56,The Voyages of Marco Polo: The Secret Path of Marco Polo,0,-1,7.8,7.5,335,0.0%
57,The Voyages of Marco Polo: The New Characters,0,-1,8.1,8.0,1219,0.0%
58,The Voyages of Marco Polo: Agents of Venice,0,-1,7.9,7.5,1016,0.0%
59,Village: Port,0,-1,8.0,8.0,1742,0.0%
60,Village: Inn,0,-1,7.9,8.0,2838,0.0%
61,Vexation,0,-1,7.1,6.0,722,0.0%
62,Tapestry: Plans and Ploys,0,-1,8.2,8.0,477,0.0%
63,Takenoko: Chibis,0,-1,7.6,7.5,3325,0.0%
64,Roll for the Galaxy: Rivalry,0,-1,7.7,8.0,364,0.0%
65,Roll for the Galaxy: Ambition,0,-1,8.1,8.0,3144,0.0%
66,Rococo: Jewelry Box,0,-1,7.5,8.0,343,0.0%
67,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),0,-1,8.2,8.0,1693,0.0%
68,Robinson Crusoe: Adventures on the Cursed Island – Sailor Character,0,-1,7.7,-1.0,284,0.0%
69,Robinson Crusoe: Adventures on the Cursed Island – Mystery Tales,0,-1,8.1,7.5,467,0.0%
70,Robinson Crusoe: Adventures on the Cursed Island – Gamer Character,0,-1,7.4,-1.0,69,0.0%
71,Robinson Crusoe: Adventures on the Cursed Island – Discovery Tokens,0,-1,8.1,-1.0,144,0.0%
72,Robinson Crusoe: Adventures on the Cursed Island – Crewmen Deck I,0,-1,7.7,-1.0,129,0.0%
73,Robinson Crusoe: Adventures on the Cursed Island – Additional Beast Cards,0,-1,7.8,-1.0,414,0.0%
74,"Robinson Crusoe: Adventures on the Cursed Island – ""King Kong"" Scenario",0,-1,7.7,-1.0,266,0.0%
75,The Quacks of Quedlinburg: The Herb Witches,0,-1,8.1,8.0,2620,0.0%
76,Orléans: Trade & Intrigue,0,-1,8.4,7.5,2196,0.0%
77,Orléans: 5th Player Box,0,-1,8.0,8.0,216,0.0%
78,Oh My Goods!: Longsdale in Revolt,0,-1,7.5,8.0,1555,0.0%
79,Oh My Goods!: Escape to Canyon Brook,0,-1,7.6,-1.0,241,0.0%
80,Nations: Dynasties,0,-1,8.3,7.5,880,0.0%
