,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Forbidden Island,12,721,6.8,7.0,41883,93.6%
1,Fearsome Floors,9,1115,6.7,7.0,7539,87.4%
2,King of Tokyo,8,313,7.2,7.0,57483,84.1%
3,Love Letter,7,282,7.2,7.0,55827,80.0%
4,Formula D,7,520,7.0,7.0,17119,80.0%
5,Twilight Struggle,6,10,8.3,9.5,40694,74.8%
6,The Lord of the Rings: Journeys in Middle-Earth,6,89,8.1,9.0,8695,74.8%
7,Corsair Leader,6,4616,7.6,7.0,208,74.8%
8,Galaxy Trucker,5,191,7.4,7.0,29437,68.3%
9,Middle-Earth Quest,4,577,7.4,8.0,3939,60.1%
10,Last Night on Earth: The Zombie Game,4,703,6.9,6.0,13528,60.1%
11,Egizia,4,404,7.4,8.0,5126,60.1%
12,Yedo,3,631,7.4,7.5,3468,49.8%
13,Tikal,3,263,7.3,7.5,17891,49.8%
14,Lord of the Rings: The Confrontation,3,362,7.5,7.0,5651,49.8%
15,Urban Sprawl,2,1673,6.8,7.0,1971,36.9%
16,Troyes,2,83,7.8,9.0,18847,36.9%
17,Sprawlopolis,2,486,7.5,-1.0,4028,36.9%
18,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,8.0,34031,36.9%
19,Quartermaster General,2,870,7.4,9.0,2370,36.9%
20,Glory to Rome,2,200,7.5,7.5,12957,36.9%
21,Forbidden Desert,2,380,7.1,7.0,25536,36.9%
22,Eldritch Horror,2,82,7.8,7.5,29279,36.9%
23,Bohnanza,2,450,7.0,7.5,38186,36.9%
24,W1815,1,2380,7.5,7.0,576,20.5%
25,PLAGUE: The Card Game,1,11693,6.3,7.0,82,20.5%
26,Neptune,1,15253,6.0,6.5,35,20.5%
27,Lord of the Rings: The Adventure Deck Game,1,7877,6.8,-1.0,124,20.5%
28,Forbidden Sky,1,1957,6.6,7.5,2213,20.5%
29,Cold War: CIA vs KGB,1,1458,6.6,7.0,3944,20.5%
30,Civilization: A New Dawn,1,647,7.3,8.0,4256,20.5%
31,War of the Ring: Lords of Middle-earth – Treebeard Mini-Expansion,0,-1,7.9,-1.0,474,0.0%
32,Unconditional Surrender! Case Blue,0,4871,7.5,-1.0,177,0.0%
33,UBOOT: The Board Game,0,1072,7.8,-1.0,1549,0.0%
34,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
35,Troyes: Bonus Cards,0,-1,7.6,-1.0,764,0.0%
36,Tournay,0,1056,7.0,-1.0,2926,0.0%
37,Tasnia,0,14082,6.0,-1.0,80,0.0%
38,Sprawlopolis: Wrecktar,0,-1,7.1,-1.0,193,0.0%
39,Sprawlopolis: Points of Interest,0,-1,7.2,-1.0,188,0.0%
40,Sprawlopolis: Construction Zones,0,-1,7.3,-1.0,182,0.0%
41,South Pacific: Breaking the Bismarck Barrier 1942-1943,0,4720,7.9,-1.0,151,0.0%
42,The Lord of the Rings: Journeys in Middle-earth – Dwellers in Darkness Figure Pack,0,-1,8.3,-1.0,155,0.0%
43,The Lord of the Rings: Journeys in Middle-earth – Shadowed Paths Expansion,0,-1,8.8,-1.0,537,0.0%
44,Quartermaster General: Alternate Histories,0,-1,7.9,-1.0,119,0.0%
45,Quartermaster General: Air Marshal,0,-1,7.8,-1.0,274,0.0%
46,Plan Orange: Pacific War 1932 – 1935,0,5286,7.6,-1.0,141,0.0%
47,Pacific Subs,0,-1,5.1,-1.0,16,0.0%
48,Oh My Goods!: Longsdale in Revolt,0,-1,7.5,-1.0,1555,0.0%
49,Oh My Goods!,0,630,7.0,-1.0,9332,0.0%
50,Mexica,0,584,7.2,-1.0,5053,0.0%
51,The Lord of the Rings: Journeys in Middle-earth – Villains of Eriador Figure Pack,0,-1,7.9,-1.0,682,0.0%
52,Lisboa,0,68,8.2,9.5,6659,0.0%
53,Kingdomino,0,217,7.4,7.0,32067,0.0%
