,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,34,66,7.9,10.0,12136,99.9%
1,Agricola,17,31,7.9,8.5,63367,98.0%
2,Pandemic Legacy: Season 1,16,2,8.6,10.0,41490,97.4%
3,Dominion,14,98,7.6,8.0,77920,96.0%
4,Ticket to Ride,9,174,7.4,7.0,71408,87.4%
5,Race for the Galaxy,8,59,7.8,7.0,46293,84.1%
6,Fields of Arle,7,58,8.1,8.5,8085,80.0%
7,7 Wonders Duel,7,17,8.1,8.5,59932,80.0%
8,Targi,6,123,7.6,8.0,14453,74.8%
9,Pizza Box Football,6,3634,6.3,7.0,993,74.8%
10,Loot,6,1982,6.3,8.0,5922,74.8%
11,Great Western Trail,6,11,8.3,8.5,29290,74.8%
12,Carcassonne,6,181,7.4,7.0,101546,74.8%
13,Space Hulk (Third Edition),5,315,7.5,10.0,6698,68.3%
14,Lost Cities,5,322,7.2,7.5,37164,68.3%
15,Le Havre,5,47,7.9,8.0,26395,68.3%
16,Everdell,5,36,8.1,-1.0,19285,68.3%
17,Agricola: All Creatures Big and Small,5,279,7.4,-1.0,12301,68.3%
18,Trambahn,4,1427,7.0,7.0,1874,60.1%
19,Through the Ages: A Story of Civilization,4,49,7.9,10.0,17986,60.1%
20,Roll Through the Ages: The Bronze Age,4,712,6.9,7.0,11484,60.1%
21,Roll for the Galaxy,4,94,7.7,8.0,26342,60.1%
22,Patchwork,4,88,7.7,7.5,46298,60.1%
23,No Thanks!,4,449,7.1,7.0,20289,60.1%
24,Near and Far,4,150,7.8,-1.0,7190,60.1%
25,Morels,4,706,7.0,7.5,7266,60.1%
26,Mombasa,4,86,7.9,7.5,10927,60.1%
27,Innovation,4,334,7.2,7.0,14811,60.1%
28,Gaia Project,4,8,8.5,9.0,16244,60.1%
29,Dixit,4,278,7.3,8.0,50499,60.1%
30,Time's Up! Title Recall!,3,408,7.7,8.0,3114,49.8%
31,Telestrations,3,258,7.4,8.0,12793,49.8%
32,Summoner Wars,3,508,7.3,7.0,6201,49.8%
33,Space Alert,3,219,7.4,8.0,14751,49.8%
34,Roads & Boats,3,399,7.7,9.0,3075,49.8%
35,Mage Knight Board Game,3,26,8.1,9.0,27775,49.8%
36,Descent: Journeys in the Dark,3,376,7.3,7.0,11316,49.8%
