,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zooloretto: Familiarisation Area,0,-1,6.7,-1.0,55,0.0%
1,Zooloretto,0,755,6.8,7.3,13881,0.0%
2,Wits & Wagers Family,0,1501,6.9,7.0,1806,0.0%
3,Wise and Otherwise,0,2862,6.7,7.2,971,0.0%
4,Werewolf,0,1655,6.5,7.0,4359,0.0%
5,VOLT,0,4158,7.0,6.65,341,0.0%
6,Vegas Showdown,0,549,7.2,8.0,6077,0.0%
7,UNO: Spider-Man,0,17904,5.3,5.75,59,0.0%
8,Unlock!: Mystery Adventures – The Tonipal's Treasure,0,1457,7.1,-1.0,1588,0.0%
9,Unlock!: Mystery Adventures – The Nautilus' Traps,0,4223,6.0,3.0,1724,0.0%
10,Unexploded Cow,0,3938,6.1,7.0,1718,0.0%
11,Ultimate Werewolf: Deluxe Edition,0,1620,7.1,7.0,1615,0.0%
12,Twice as Clever!,0,373,7.5,9.0,4866,0.0%
13,Tumblin-Dice,0,716,7.2,6.75,3886,0.0%
14,Trivial Pursuit: The Lord of the Rings Movie Trilogy Collector's Edition,0,16683,5.6,6.75,772,0.0%
15,Trias,0,2300,6.4,10.0,1998,0.0%
16,Top Trumps,0,20253,4.2,2.0,955,0.0%
17,Tikal,0,263,7.3,10.0,17891,0.0%
18,Ticket to Ride: New York,0,861,7.0,8.2,4487,0.0%
19,That's Pretty Clever!,0,130,7.6,7.4,14225,0.0%
20,Telestrations: 12 Player Party Pack,0,595,7.8,9.0,2156,0.0%
21,Targi: The Expansion,0,-1,8.2,-1.0,600,0.0%
22,Targi,0,123,7.6,7.25,14453,0.0%
23,Takenoko,0,280,7.3,7.3,35084,0.0%
24,Stratego,0,2593,6.1,6.25,13793,0.0%
25,Spyfall,0,639,6.9,6.25,18191,0.0%
26,Sheriff of Nottingham: Merry Men,0,-1,7.7,9.0,1346,0.0%
27,Sheriff of Nottingham,0,368,7.1,7.0,29544,0.0%
28,The Settlers of Canaan,0,2678,6.8,7.0,1297,0.0%
29,Secret Santa,0,16869,5.6,7.5,61,0.0%
30,Santorini,0,166,7.5,8.0,27705,0.0%
31,Santa's Bag,0,11332,6.1,6.5,117,0.0%
32,San Juan (Second Edition),0,318,7.5,7.4,5814,0.0%
33,Sagrada: 5-6 Player Expansion,0,-1,7.8,6.5,1899,0.0%
34,Sagrada,0,147,7.5,7.25,25897,0.0%
35,Rush & Bash: Winter Is Now,0,-1,7.2,7.0,124,0.0%
36,Rush & Bash,0,2543,6.8,6.75,941,0.0%
37,"Run, Fight, or Die!: Zombie Horde Expansion",0,-1,7.1,6.5,194,0.0%
38,"Run, Fight, or Die!: Guy Promo Character Board",0,-1,7.0,7.2,74,0.0%
39,"Run, Fight, or Die!: Expansion Pack 3",0,-1,7.1,8.5,172,0.0%
40,"Run, Fight, or Die!: Big Box",0,-1,6.7,6.75,124,0.0%
41,"Run, Fight, or Die!: 5/6 Player Expansion",0,-1,6.9,9.75,162,0.0%
42,"Run, Fight, or Die!",0,1640,6.9,7.5,1790,0.0%
43,Rum & Pirates,0,2514,6.4,7.25,1749,0.0%
44,Rory's Story Cubes,0,2433,6.3,-1.0,3215,0.0%
45,Relic: Nemesis,0,-1,7.2,6.5,456,0.0%
