,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Through the Ages: A Story of Civilization,2,49,7.9,8.0,17986,36.9%
1,The Pillars of the Earth,2,298,7.3,7.0,16300,36.9%
2,Le Havre,2,47,7.9,9.0,26395,36.9%
3,1870: Railroading across the Trans Mississippi from 1870,2,1658,7.4,9.0,945,36.9%
4,Twilight Struggle,1,10,8.3,9.0,40694,20.5%
5,Acquire,1,276,7.3,7.0,18189,20.5%
6,Zooloretto: The Gorilla,0,-1,6.6,-1.0,188,0.0%
7,Zooloretto: Polar Bear,0,-1,6.6,-1.0,509,0.0%
8,Zooloretto,0,755,6.8,7.0,13881,0.0%
9,Zombie Fluxx,0,3519,6.0,3.0,6110,0.0%
10,ZÈRTZ,0,653,7.3,7.0,3909,0.0%
11,Yspahan,0,576,7.1,-1.0,7744,0.0%
12,Ys,0,1281,6.9,6.0,2485,0.0%
13,World Without End,0,591,7.3,7.0,4627,0.0%
14,WordSpot,0,11389,6.1,6.0,182,0.0%
15,Wits & Wagers,0,622,6.9,7.0,13343,0.0%
16,Witchcraft,0,6189,6.4,-1.0,258,0.0%
17,Witch's Brew,0,928,7.0,8.0,3652,0.0%
18,WildLife,0,2297,6.7,-1.0,1344,0.0%
19,Who? What? Where?,0,6836,6.9,6.0,132,0.0%
20,Web of Power,0,714,7.3,-1.0,3342,0.0%
21,Wealth of Nations,0,1585,6.9,7.0,1753,0.0%
22,Wasabi!,0,1532,6.5,7.5,4734,0.0%
23,Warrior Knights: Crown and Glory,0,-1,7.7,-1.0,677,0.0%
24,Warrior Knights,0,1126,6.9,7.0,3826,0.0%
25,War of the Ring,0,124,7.8,7.5,9923,0.0%
26,War for Edaðh,0,9245,6.4,-1.0,175,0.0%
27,De Vulgari Eloquentia,0,1120,7.2,-1.0,1871,0.0%
28,Vino,0,3771,6.5,7.0,670,0.0%
29,Vikings,0,432,7.3,7.5,7930,0.0%
30,Vexation,0,-1,7.1,-1.0,722,0.0%
31,The Very Clever Pipe Game,0,4427,6.2,-1.0,815,0.0%
32,Verräter,0,1828,6.7,7.5,1903,0.0%
33,Vegas Showdown,0,549,7.2,7.0,6077,0.0%
34,Vasco da Gama,0,620,7.2,8.0,4282,0.0%
35,Valdora,0,1724,6.8,-1.0,1905,0.0%
36,Utopia,0,3741,6.3,-1.0,889,0.0%
37,Uruk: Wiege der Zivilisation,0,3256,6.7,-1.0,633,0.0%
38,Union Pacific,0,668,7.2,7.0,4173,0.0%
39,Ubongo: Duel,0,2235,6.9,-1.0,1035,0.0%
40,Tulipmania 1637,0,4777,6.2,7.0,705,0.0%
41,Tsuro,0,933,6.7,7.0,23277,0.0%
42,Troyes,0,83,7.8,8.0,18847,0.0%
43,Trivial Pursuit: Genus Edition,0,20216,5.2,-1.0,7455,0.0%
44,Tribune: Primus Inter Pares,0,629,7.2,7.0,4415,0.0%
45,Tribune: Expansion,0,-1,7.3,-1.0,537,0.0%
46,Treasure Chest,0,-1,7.3,-1.0,627,0.0%
47,TransAmerica,0,1104,6.7,6.0,7688,0.0%
48,Tower of Babel,0,1814,6.6,-1.0,2268,0.0%
49,Torres,0,528,7.1,7.0,8723,0.0%
50,Toledo,0,2797,6.3,-1.0,1987,0.0%
51,Titania,0,4940,6.4,7.0,414,0.0%
52,Tinners' Trail,0,654,7.3,7.0,3806,0.0%
53,Time's Up! Deluxe,0,1502,7.5,-1.0,960,0.0%
54,Tiki Topple,0,2320,6.5,7.0,1949,0.0%
55,Tikal II: The Lost Temple,0,1903,6.9,7.0,1325,0.0%
56,Tikal,0,263,7.3,7.5,17891,0.0%
57,Tigris & Euphrates,0,92,7.7,7.0,25297,0.0%
58,Tichu,0,170,7.6,5.0,13267,0.0%
59,Thurn and Taxis: Power and Glory,0,-1,7.2,-1.0,2079,0.0%
60,Thurn and Taxis,0,428,7.1,6.5,18091,0.0%
61,Thunderstone: Wrath of the Elements,0,-1,7.5,-1.0,2018,0.0%
62,Thunderstone: Thornwood Siege,0,-1,7.6,-1.0,811,0.0%
63,Thunderstone: Promo Pack #2,0,-1,7.5,-1.0,171,0.0%
64,Thunderstone: Promo Pack,0,-1,7.4,-1.0,386,0.0%
65,Thunderstone: For the Dwarf Promo,0,-1,7.3,-1.0,495,0.0%
66,Thunderstone: Dragonspire,0,793,7.3,-1.0,2634,0.0%
67,Thunderstone: Doomgate Legion,0,-1,7.6,-1.0,1400,0.0%
68,Thunderstone,0,694,6.9,6.0,10079,0.0%
69,Thebes,0,500,7.1,8.0,9162,0.0%
70,Tempus,0,2003,6.5,6.0,2536,0.0%
71,Tammany Hall,0,743,7.3,-1.0,3378,0.0%
72,Taluva,0,507,7.2,7.5,7779,0.0%
73,Taj Mahal,0,436,7.3,6.0,7085,0.0%
74,Tahuantinsuyu,0,3246,7.2,-1.0,399,0.0%
75,Sylla,0,1688,6.7,-1.0,2028,0.0%
76,Sunken City,0,4475,6.2,-1.0,852,0.0%
77,"Sun, Sea & Sand",0,2610,6.9,9.0,736,0.0%
78,Sun Tzu,0,1223,7.1,7.0,2142,0.0%
79,Sumeria: 2-Player Expansion,0,-1,6.5,-1.0,83,0.0%
80,Sumeria,0,3407,6.6,-1.0,729,0.0%
81,Struggle of Empires,0,479,7.5,-1.0,3798,0.0%
82,Stronghold,0,817,7.2,-1.0,3376,0.0%
83,La Strada,0,3532,6.2,7.0,1336,0.0%
84,Stone Age,0,111,7.6,7.0,44874,0.0%
85,Steel Driver,0,1366,7.0,-1.0,1901,0.0%
86,Start Player,0,3587,6.3,-1.0,888,0.0%
87,Starship Catan,0,1072,6.8,7.0,4291,0.0%
88,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,-1.0,1559,0.0%
89,StarCraft: The Board Game,0,448,7.3,7.5,7042,0.0%
90,Spot it!,0,1109,6.6,-1.0,12801,0.0%
91,The Spoils,0,3923,6.9,7.0,502,0.0%
92,The Speicherstadt,0,788,7.0,8.0,4750,0.0%
93,Space Empires: 4X,0,492,7.7,-1.0,3020,0.0%
94,Space Drifters,0,-1,5.9,-1.0,22,0.0%
95,Sorry! Sliders,0,2004,6.4,6.0,3647,0.0%
96,Sobek,0,1847,6.7,6.0,2062,0.0%
97,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
98,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
99,Small World,0,255,7.3,8.0,61593,0.0%
100,Slush Fund,0,14339,6.1,-1.0,38,0.0%
101,Silverton,0,1908,7.1,-1.0,1024,0.0%
102,Sid Meier's Civilization: The Board Game,0,259,7.4,5.0,14412,0.0%
103,Shogun,0,192,7.5,-1.0,12819,0.0%
104,Shipyard,0,572,7.4,7.0,3709,0.0%
105,Shazamm!,0,5065,6.2,7.0,595,0.0%
106,The Settlers of Catan: The Great River,0,-1,6.0,-1.0,967,0.0%
107,The Settlers of Catan: The Fishermen of Catan,0,-1,7.1,-1.0,1067,0.0%
108,The Scepter of Zavandor,0,1213,7.0,10.0,2482,0.0%
109,Scattergories,0,2336,6.2,7.0,8503,0.0%
110,Say Anything,0,1098,6.7,7.5,5588,0.0%
111,Santiago,0,700,7.1,-1.0,4817,0.0%
112,San Marco,0,694,7.2,-1.0,4236,0.0%
113,San Juan,0,293,7.3,6.5,22214,0.0%
114,Samurai,0,209,7.5,6.5,14736,0.0%
115,Samarkand: Routes to Riches,0,1709,6.9,-1.0,1605,0.0%
116,Saint Petersburg: New Society & Banquet Expansion,0,-1,7.4,-1.0,1493,0.0%
117,Saint Petersburg,0,303,7.3,7.0,14518,0.0%
118,Roll Through the Ages: The Bronze Age,0,712,6.9,-1.0,11484,0.0%
119,Roads & Boats,0,399,7.7,9.0,3075,0.0%
120,Rise of Empires,0,1264,7.0,8.0,2017,0.0%
121,Rheinländer,0,2253,6.6,6.0,1517,0.0%
122,Revolution! The Palace,0,-1,7.3,-1.0,482,0.0%
123,Revolution!,0,1289,6.7,8.0,4098,0.0%
124,Restaurant Row,0,10511,6.6,-1.0,65,0.0%
125,The Resistance,0,267,7.3,-1.0,35861,0.0%
126,The Republic of Rome,0,494,7.5,-1.0,3922,0.0%
127,Reef Encounter of the Second Kind,0,-1,7.1,-1.0,170,0.0%
128,Reef Encounter,0,650,7.1,9.0,4966,0.0%
129,Railroad Barons,0,6228,6.2,8.0,302,0.0%
130,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
131,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,-1.0,5715,0.0%
132,Race for the Galaxy,0,59,7.8,7.5,46293,0.0%
133,Ra,0,177,7.5,8.0,19077,0.0%
134,Quarriors!,0,886,6.8,6.0,13141,0.0%
135,Puerto Rico: Expansion I – New Buildings,0,-1,7.6,9.0,2677,0.0%
136,Puerto Rico,0,28,8.0,8.0,63032,0.0%
137,Pueblo,0,1283,6.9,-1.0,2393,0.0%
138,Il Principe,0,2993,6.4,-1.0,1180,0.0%
139,The Princes of Machu Picchu,0,1527,7.0,8.0,1648,0.0%
140,The Princes of Florence,0,182,7.5,8.0,14549,0.0%
141,Primordial Soup,0,913,6.9,-1.0,4539,0.0%
142,Power Struggle,0,1256,7.0,8.0,2213,0.0%
143,Power Grid: Factory Manager,0,920,6.9,7.0,5793,0.0%
144,Power Grid,0,39,7.9,8.0,56129,0.0%
145,Poseidon,0,1863,7.0,7.0,1115,0.0%
146,Porto Carthago,0,6419,6.4,7.0,243,0.0%
147,Planet Steam,0,971,7.1,8.0,2740,0.0%
148,Pirates of the Spanish Main,0,3940,6.1,-1.0,2763,0.0%
149,The Pillars of the Earth: Expansion Set,0,-1,7.6,-1.0,2383,0.0%
150,Piece o' Cake,0,1855,6.6,6.0,2205,0.0%
151,Pictionary,0,4640,5.8,-1.0,6898,0.0%
152,Phoenicia,0,2113,6.6,7.0,1866,0.0%
153,Perikles,0,1513,6.9,-1.0,1842,0.0%
154,Pergamon,0,1314,6.9,8.0,2295,0.0%
155,Paris Connection,0,1518,6.7,-1.0,2448,0.0%
156,Pantheon,0,1878,6.7,-1.0,1621,0.0%
157,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
158,Pandemic,0,99,7.6,7.0,101865,0.0%
159,Palazzo,0,1922,6.5,6.5,2402,0.0%
160,Opera,0,2838,6.6,-1.0,1001,0.0%
161,Olympus,0,1950,6.8,-1.0,1391,0.0%
162,Olympos,0,1227,6.9,-1.0,2553,0.0%
163,Oltre Mare,0,1641,6.7,-1.0,2702,0.0%
164,Offerings,0,5937,6.4,7.0,272,0.0%
165,Notre Dame,0,289,7.3,7.5,12221,0.0%
166,Norenberc: Bonus Townsmen,0,-1,7.0,-1.0,119,0.0%
167,Norenberc,0,2262,6.8,-1.0,1060,0.0%
168,Ninja Burger 2: Sumo-Size Me!,0,-1,6.3,-1.0,236,0.0%
169,Ninja Burger,0,15940,5.6,-1.0,1249,0.0%
170,Neuland,0,2628,6.5,9.0,1387,0.0%
171,Nectar Collector,0,-1,7.1,-1.0,12,0.0%
172,Navegador,0,229,7.6,8.0,8013,0.0%
173,Mykerinos,0,1073,6.9,-1.0,3854,0.0%
174,Municipium,0,2915,6.7,-1.0,799,0.0%
175,Munchkin Quest 2: Looking for Trouble,0,-1,6.5,6.0,697,0.0%
176,Munchkin Quest,0,5304,5.9,6.0,3705,0.0%
177,Munchkin Dice,0,-1,6.4,-1.0,643,0.0%
178,Munchkin Bites!,0,4252,6.0,-1.0,2908,0.0%
179,Munchkin 5: De-Ranged,0,-1,6.6,-1.0,1921,0.0%
180,Munchkin 4: The Need for Steed,0,-1,6.5,-1.0,3361,0.0%
