,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,95,53,7.9,10.0,26700,99.9%
1,Twilight Struggle,25,10,8.3,10.0,40694,99.6%
2,Coup,24,501,7.0,8.0,35884,99.6%
3,Rhino Hero,23,722,6.9,7.0,8330,99.4%
4,Game of Trains,17,2792,6.4,7.0,1656,98.0%
5,Battle Line,17,224,7.4,8.0,15624,98.0%
6,Carcassonne,16,181,7.4,7.0,101546,97.4%
7,Love Letter,14,282,7.2,8.0,55827,96.0%
8,Diamant,14,718,6.8,7.0,17037,96.0%
9,Hanabi,13,391,7.1,7.0,38808,94.9%
10,Skull,12,381,7.2,7.0,14130,93.6%
11,Escape: The Curse of the Temple,10,544,7.0,8.0,15459,90.0%
12,Ca$h 'n Gun$,10,1154,6.6,6.0,9760,90.0%
13,6 nimmt!,10,597,6.9,7.0,20527,90.0%
14,Welcome to the Dungeon,9,1086,6.6,7.0,11699,87.4%
15,Fearsome Floors,9,1115,6.7,8.0,7539,87.4%
16,Nations at War: White Star Rising,8,3950,7.4,8.0,287,84.1%
17,Jaipur,8,135,7.5,7.0,37008,84.1%
18,The Battle for Hill 218,8,2055,6.6,7.0,1756,84.1%
19,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,7,440,7.2,8.0,12015,80.0%
20,Manila,7,803,7.0,8.0,5483,80.0%
21,BattleLore,7,358,7.4,7.0,9091,80.0%
22,Agricola: All Creatures Big and Small,7,279,7.4,7.0,12301,80.0%
23,Startups,6,1388,7.1,7.0,1653,74.8%
24,Robinson Crusoe: Adventures on the Cursed Island,6,54,7.8,9.0,34031,74.8%
25,Flamme Rouge,6,198,7.6,8.0,12056,74.8%
26,Elder Sign,6,548,7.0,7.0,22122,74.8%
27,Celestia,6,689,7.0,8.0,8356,74.8%
28,Blue Moon City,6,632,7.0,7.0,7687,74.8%
29,Big City,6,1368,6.9,8.0,2349,74.8%
30,Bear Valley,6,19607,5.3,7.0,382,74.8%
31,Above and Below,6,251,7.4,9.0,12830,74.8%
32,Undaunted: Normandy,5,244,7.9,8.0,4210,68.3%
33,Twilight Squabble,5,14091,5.6,7.0,288,68.3%
34,Star Wars: X-Wing Miniatures Game,5,108,7.7,8.0,23036,68.3%
35,Samurai,5,209,7.5,7.0,14736,68.3%
36,Roll Through the Ages: The Bronze Age,5,712,6.9,7.0,11484,68.3%
37,Patchwork,5,88,7.7,7.0,46298,68.3%
38,Mysterium,5,256,7.3,8.0,31970,68.3%
39,The Great War,5,1839,7.8,8.0,671,68.3%
40,Commands & Colors: Napoleonics,5,371,8.0,9.0,2627,68.3%
41,Cartographers,5,122,7.8,8.0,10489,68.3%
42,The World Cup Card Game 2010,4,6432,6.3,8.0,258,60.1%
