,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,109,41,8.0,8.0,14567,99.9%
1,Shopping List,21,16470,5.6,5.0,106,99.2%
2,Perudo,21,684,6.9,7.0,12572,99.2%
3,Knuckling Knights,21,15909,5.6,6.0,297,99.2%
4,Hanabi,18,391,7.1,8.0,38808,98.4%
5,Orchard,16,3791,6.3,6.0,861,97.4%
6,Pyramid of Pengqueen,16,1593,6.9,7.0,1749,97.4%
7,Dr. Eureka,15,1573,6.6,8.0,3172,96.8%
8,Zombie Kidz Evolution,14,659,7.9,8.0,1872,96.0%
9,Codenames,14,93,7.6,8.0,67424,96.0%
10,Galloping Pigs,13,7255,5.8,7.0,1006,94.9%
11,The Game: Extreme,13,2064,7.0,8.0,1033,94.9%
12,Palastgeflüster,12,1570,6.8,7.0,2202,93.6%
13,One Deck Dungeon,12,636,7.1,8.0,7994,93.6%
14,Coloretto,12,542,7.0,7.0,17960,93.6%
15,Agricola,12,31,7.9,10.0,63367,93.6%
16,Pandemic Legacy: Season 1,11,2,8.6,9.0,41490,92.0%
17,Space Alert,10,219,7.4,8.0,14751,90.0%
18,RattleSnake,10,5574,5.9,6.0,1288,90.0%
19,Tales & Games: The Hare & the Tortoise,10,850,7.1,7.0,3635,90.0%
20,Can't Stop,10,739,6.8,7.0,13213,90.0%
21,Loco Motive,9,3507,6.5,8.0,760,87.4%
22,Spinderella,9,2803,6.5,7.0,1311,87.4%
23,Orchard: A 9 card solitaire game,9,1410,7.5,7.0,1090,87.4%
24,Kingdomino,9,217,7.4,8.0,32067,87.4%
25,Super Farmer,8,9945,5.7,6.0,1325,84.1%
26,The Resistance,8,267,7.3,8.0,35861,84.1%
27,Qwixx,8,764,6.9,7.0,9443,84.1%
28,Maquis,8,1401,7.4,8.0,1240,84.1%
29,Loony Quest,8,843,6.9,6.0,5492,84.1%
30,Hamster Clan,8,16601,5.7,5.0,96,84.1%
31,At the Gates of Loyang,8,296,7.4,9.0,9745,84.1%
32,7 Wonders,8,60,7.8,8.0,84104,84.1%
33,Onirim,7,1188,6.7,-1.0,5773,80.0%
34,What the Heck?,7,2260,6.5,6.0,1932,80.0%
35,Kingdom Builder,7,545,7.0,8.0,19618,80.0%
36,Go Go Gelato!,7,5411,6.4,7.0,381,80.0%
37,Ghost Blitz,7,1099,6.7,7.0,6841,80.0%
38,Dominion,7,98,7.6,8.0,77920,80.0%
39,Caverna: The Cave Farmers,7,30,8.0,10.0,28040,80.0%
40,Abracadabra,7,18382,5.3,6.0,110,80.0%
41,Under Falling Skies,6,956,8.1,-1.0,1117,74.8%
42,Time's Up! Edición Azul,6,1498,7.3,8.0,1150,74.8%
43,Stone Age,6,111,7.6,8.0,44874,74.8%
44,Second Chance,6,2257,6.7,7.0,1294,74.8%
45,Rhino Hero,6,722,6.9,7.0,8330,74.8%
46,Race for the Galaxy,6,59,7.8,9.0,46293,74.8%
47,Port Royal,6,456,7.1,7.0,12914,74.8%
48,Monstertorte,6,9865,6.3,7.0,105,74.8%
49,Monza,6,2108,6.6,7.0,1820,74.8%
50,Double Down,6,14495,5.6,6.0,586,74.8%
51,The Little Orchard,6,4721,6.5,5.0,420,74.8%
52,It's a Wonderful World: Heritage Edition,6,-1,8.5,-1.0,482,74.8%
53,GiftTRAP,6,2273,6.4,8.0,2504,74.8%
54,Friday,6,413,7.1,8.0,16438,74.8%
55,Spot it!,6,1109,6.6,7.0,12801,74.8%
56,Colt Express,6,392,7.1,7.0,24660,74.8%
57,Castles of Mad King Ludwig,6,133,7.6,9.0,22082,74.8%
58,6 nimmt!,6,597,6.9,6.0,20527,74.8%
59,Yakari: Geheime Botschaft,5,-1,5.6,4.0,7,68.3%
60,Village,5,156,7.5,9.0,20214,68.3%
61,Twilight Struggle,5,10,8.3,10.0,40694,68.3%
62,Splendor,5,167,7.5,8.0,58499,68.3%
63,Saint Petersburg,5,303,7.3,8.0,14518,68.3%
64,Roam,5,1085,7.5,-1.0,1488,68.3%
65,Ra,5,177,7.5,8.0,19077,68.3%
66,Pandemic,5,99,7.6,7.0,101865,68.3%
67,Merkator,5,1082,7.0,8.0,2532,68.3%
68,Marco Polo II: In the Service of the Khan,5,225,8.2,9.0,2948,68.3%
69,Get Bit!,5,2435,6.2,7.0,6007,68.3%
70,Leo,5,2697,6.7,6.0,964,68.3%
71,Bugs in the Kitchen,5,3329,6.2,6.0,1774,68.3%
72,Kayanak,5,4549,6.4,6.0,476,68.3%
73,Innovation,5,334,7.2,8.0,14811,68.3%
74,HeroQuest,5,574,7.1,8.0,10977,68.3%
75,Giro d'Italia: The Game,5,3977,7.1,8.0,315,68.3%
76,"Spot it! 1,2,3",5,4270,6.3,6.0,665,68.3%
77,Castle Climbing Frog,5,12033,6.8,6.0,46,68.3%
78,Arkham Horror: The Card Game,5,22,8.2,9.0,28406,68.3%
79,Architects of the West Kingdom,5,79,7.8,9.0,16705,68.3%
80,Aeon's End,5,70,8.0,10.0,10796,68.3%
81,Targi,4,123,7.6,8.0,14453,60.1%
82,Seasons,4,210,7.4,8.0,20745,60.1%
83,Scythe,4,14,8.2,10.0,57625,60.1%
84,San Juan,4,293,7.3,7.0,22214,60.1%
85,Puerto Rico,4,28,8.0,10.0,63032,60.1%
86,The Princes of Florence,4,182,7.5,7.0,14549,60.1%
87,Ora et Labora,4,136,7.7,9.0,9747,60.1%
88,Mamma Mia!,4,1566,6.5,7.0,5678,60.1%
89,Brass: Lancashire,4,19,8.2,9.0,19333,60.1%
90,King of Tokyo,4,313,7.2,7.0,57483,60.1%
91,Just One,4,163,7.6,7.0,11621,60.1%
92,Istanbul,4,117,7.6,8.0,25157,60.1%
93,Pickomino,4,1252,6.6,7.0,8983,60.1%
94,Elder Sign,4,548,7.0,7.0,22122,60.1%
95,The Great Zimbabwe,4,353,7.8,9.0,3189,60.1%
96,Great Western Trail,4,11,8.3,10.0,29290,60.1%
97,Power Grid,4,39,7.9,7.0,56129,60.1%
98,Finca,4,636,7.1,7.0,6811,60.1%
99,Escape: Zombie City,4,2200,6.8,8.0,1218,60.1%
100,Escape: The Curse of the Temple,4,544,7.0,6.0,15459,60.1%
101,Breakaway Rider,4,4598,6.2,6.0,760,60.1%
102,Cuba,4,531,7.1,9.0,7891,60.1%
103,Tac Tac Jack,4,1962,6.4,6.0,3452,60.1%
104,Black Sonata,4,1192,7.6,8.0,1290,60.1%
105,Azul,4,50,7.8,9.0,53207,60.1%
106,Arkham Horror,4,333,7.3,8.0,36754,60.1%
107,Xia: Legends of a Drift System,3,145,7.9,9.0,7323,49.8%
108,Welcome To...,3,126,7.6,8.0,17195,49.8%
109,TransAmerica,3,1104,6.7,7.0,7688,49.8%
110,Ticket to Ride: First Journey (Europe),3,2238,7.0,7.0,940,49.8%
111,Ticket to Ride: Europe,3,119,7.5,7.0,58364,49.8%
112,Terraforming Mars,3,4,8.4,-1.0,64485,49.8%
113,Saint Malo,3,2195,6.5,7.0,2135,49.8%
114,Safranito,3,1812,6.9,6.0,1425,49.8%
115,Russian Railroads,3,90,7.8,8.0,14806,49.8%
116,Rush Hour Scramble,3,8001,6.6,-1.0,117,49.8%
117,Rory's Story Cubes,3,2433,6.3,6.0,3215,49.8%
118,Roll Player,3,194,7.5,-1.0,13177,49.8%
119,Playroom,3,-1,6.6,5.0,5,49.8%
120,Patchwork,3,88,7.7,8.0,46298,49.8%
121,Pandemic: The Cure,3,361,7.3,8.0,9373,49.8%
122,Paladins of the West Kingdom,3,73,8.1,-1.0,8082,49.8%
123,Oh My Goods!,3,630,7.0,7.0,9332,49.8%
124,The Mind,3,618,6.9,5.0,19186,49.8%
125,Mage Knight Board Game,3,26,8.1,9.0,27775,49.8%
126,Lost Ruins of Arnak,3,291,8.3,-1.0,2496,49.8%
127,Loopin' Louie,3,922,6.8,7.0,8390,49.8%
128,Kleine Fotosafari,3,14536,5.7,6.0,95,49.8%
129,Inkognito,3,1696,6.6,8.0,3050,49.8%
130,Pick Picknic,3,1836,6.6,6.0,2533,49.8%
131,Grand Austria Hotel,3,87,7.8,9.0,12516,49.8%
132,For Sale,3,301,7.2,6.0,23815,49.8%
133,Donkey Kong,3,18685,5.3,5.0,123,49.8%
134,Citadels,3,403,7.1,9.0,48290,49.8%
135,The Quacks of Quedlinburg,3,67,7.8,-1.0,22044,49.8%
136,Caylus,3,75,7.8,10.0,26766,49.8%
137,Carcassonne,3,181,7.4,7.0,101546,49.8%
138,Bus,3,810,7.5,10.0,2009,49.8%
139,Big City,3,1368,6.9,7.0,2349,49.8%
140,BANG!,3,1270,6.5,9.0,26411,49.8%
141,Wizards of Mickey CCG,2,11837,6.6,-1.0,63,36.9%
142,The Voyages of Marco Polo,2,55,7.9,9.0,20157,36.9%
143,Viticulture Essential Edition,2,23,8.1,9.0,29285,36.9%
144,Tzolk'in: The Mayan Calendar,2,40,7.9,8.0,30663,36.9%
145,A Game of Thrones: Hand of the King,2,1458,6.7,-1.0,3371,36.9%
146,Tichu,2,170,7.6,8.0,13267,36.9%
147,Talisman (Revised 4th Edition),2,1476,6.5,9.0,13215,36.9%
148,Tainted Grail: The Fall of Avalon,2,76,8.4,-1.0,6024,36.9%
149,String Railway,2,2613,6.4,-1.0,1864,36.9%
150,Space Crusade,2,1263,7.0,7.0,2707,36.9%
151,Roll Through the Ages: The Bronze Age,2,712,6.9,7.0,11484,36.9%
152,Raiders of the North Sea,2,91,7.8,-1.0,15886,36.9%
153,The Quest for El Dorado,2,165,7.6,-1.0,11988,36.9%
154,Port Royal: Just One More Contract...,2,-1,7.5,-1.0,1780,36.9%
155,Peloponnes,2,959,7.1,7.0,2739,36.9%
156,Orléans,2,25,8.1,9.0,22110,36.9%
157,Nemesis,2,24,8.4,-1.0,12143,36.9%
158,Navegador,2,229,7.6,8.0,8013,36.9%
159,World Without End,2,591,7.3,7.0,4627,36.9%
160,Mississippi Queen,2,2070,6.3,-1.0,3837,36.9%
161,Mechs vs. Minions,2,42,8.0,-1.0,14015,36.9%
162,Love Letter,2,282,7.2,8.0,55827,36.9%
163,Lords of Waterdeep,2,71,7.8,-1.0,45819,36.9%
164,London,2,389,7.4,-1.0,6275,36.9%
165,Lewis & Clark: The Expedition,2,202,7.5,-1.0,12899,36.9%
166,Le Havre,2,47,7.9,10.0,26395,36.9%
167,Hansa Teutonica,2,139,7.6,9.0,11425,36.9%
168,Hadara,2,495,7.5,-1.0,3706,36.9%
169,Guns & Steel: Renaissance,2,5595,7.0,-1.0,181,36.9%
170,Guess Who?,2,20257,4.8,5.0,4681,36.9%
171,La Granja,2,168,7.7,-1.0,8724,36.9%
172,Gauntlet of Fools,2,5016,6.0,7.0,1124,36.9%
173,That's Pretty Clever!,2,130,7.6,8.0,14225,36.9%
174,Favor of the Pharaoh,2,1425,6.8,6.0,2616,36.9%
175,Dungeon Roll,2,2578,6.1,-1.0,7587,36.9%
176,Dixit,2,278,7.3,8.0,50499,36.9%
177,Disney Villainous,2,649,7.1,-1.0,9825,36.9%
178,The Castles of Burgundy,2,15,8.1,9.0,46330,36.9%
179,D-Day Dice Pocket,2,8458,6.4,-1.0,143,36.9%
180,Cuba: El Presidente,2,-1,7.7,9.0,1049,36.9%
181,Clash of Cultures,2,304,7.6,9.0,5179,36.9%
182,Campaign Manager 2008,2,1635,6.7,7.0,2593,36.9%
183,Château Roquefort,2,1455,6.9,-1.0,2251,36.9%
184,Bohnanza,2,450,7.0,7.0,38186,36.9%
185,Barrage,2,61,8.2,-1.0,6375,36.9%
186,Balloon Cup,2,1143,6.7,7.0,5751,36.9%
187,Animal Upon Animal: Small and Yet Great!,2,5414,6.3,-1.0,418,36.9%
188,Aeon's End: War Eternal,2,136,8.4,-1.0,3140,36.9%
189,Zombies!!!,1,6200,5.8,6.0,14433,20.5%
190,Würfel Bingo,1,3870,6.4,-1.0,711,20.5%
191,World of Warcraft Trading Card Game,1,2058,6.7,7.0,1871,20.5%
192,Western Legends,1,243,7.7,-1.0,6540,20.5%
193,Village: Port,1,-1,8.0,-1.0,1742,20.5%
194,Village: Inn,1,-1,7.9,-1.0,2838,20.5%
195,Vexation,1,-1,7.1,-1.0,722,20.5%
196,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,1,-1,8.1,8.0,3283,20.5%
197,Tulipmania 1637,1,4777,6.2,7.0,705,20.5%
198,Tiny Epic Quest,1,725,7.1,-1.0,6075,20.5%
199,Tinners' Trail,1,654,7.3,7.0,3806,20.5%
200,Talisman (Revised 4th Edition): The Reaper Expansion,1,-1,7.4,9.0,2439,20.5%
201,Tales of the Arabian Nights,1,435,7.2,-1.0,11564,20.5%
202,Sushizock im Gockelwok,1,2205,6.5,6.0,2202,20.5%
203,Survive: Escape from Atlantis!,1,285,7.3,-1.0,20407,20.5%
204,Snow Tails,1,763,7.0,-1.0,6008,20.5%
205,Sid Meier's Civilization: The Board Game,1,259,7.4,-1.0,14412,20.5%
206,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1,96,7.7,-1.0,17180,20.5%
207,Schotten Totten,1,394,7.3,-1.0,7585,20.5%
208,Santorini,1,166,7.5,-1.0,27705,20.5%
209,Saint Petersburg: New Society & Banquet Expansion,1,-1,7.4,8.0,1493,20.5%
210,Scattergories,1,2336,6.2,6.0,8503,20.5%
211,Sagrada,1,147,7.5,-1.0,25897,20.5%
212,Russian Railroads: German Railroads,1,-1,8.3,-1.0,1701,20.5%
213,Roll for the Galaxy,1,94,7.7,-1.0,26342,20.5%
214,Rajas of the Ganges,1,161,7.7,-1.0,8755,20.5%
215,Race for the Galaxy: Rebel vs Imperium,1,-1,7.9,-1.0,5715,20.5%
216,Queendomino,1,435,7.3,-1.0,7970,20.5%
217,Point Salad,1,384,7.3,-1.0,7896,20.5%
218,Peloponnes: Expansion,1,-1,7.5,7.0,273,20.5%
219,Notre Dame: 10th Anniversary,1,-1,7.6,-1.0,1673,20.5%
220,Mosaix,1,3645,6.5,7.0,626,20.5%
221,Monopoly,1,20278,4.4,5.0,28927,20.5%
222,Mississippi Queen: The Black Rose,1,-1,6.7,-1.0,833,20.5%
223,Mini-Taurus,1,15713,5.8,6.0,62,20.5%
224,Marvel Champions: The Card Game,1,52,8.2,-1.0,9451,20.5%
225,Lungarno,1,6833,6.1,6.0,395,20.5%
226,Lorenzo il Magnifico,1,97,7.9,9.0,9055,20.5%
227,Jaws,1,832,7.3,-1.0,2836,20.5%
228,Letters from Whitechapel,1,264,7.4,-1.0,13687,20.5%
229,Legends of Andor,1,397,7.2,8.0,14950,20.5%
230,Mansions of Madness: Second Edition,1,33,8.1,-1.0,24995,20.5%
231,"Labyrinth: The War on Terror, 2001 – ?",1,385,7.6,-1.0,4317,20.5%
232,Labyrinth,1,1612,6.4,-1.0,10468,20.5%
233,A Feast for Odin,1,21,8.2,-1.0,17278,20.5%
234,Kingdom Rush: Rift in Time,1,1847,7.9,-1.0,714,20.5%
