,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battlestar Galactica: The Board Game,675,81,7.7,9.5,32861,100.0%
1,Codenames,342,93,7.6,-1.0,67424,100.0%
2,Fastrack,166,4302,6.4,-1.0,552,100.0%
3,Qwixx,102,764,6.9,-1.0,9443,99.9%
4,Ivanhoe,86,2192,6.5,-1.0,1846,99.9%
5,Love Letter,72,282,7.2,6.9,55827,99.9%
6,Azul,68,50,7.8,-1.0,53207,99.9%
7,Stone Age,59,111,7.6,8.0,44874,99.9%
8,"Labyrinth: The War on Terror, 2001 – ?",58,385,7.6,-1.0,4317,99.9%
9,The Game,51,1013,6.7,-1.0,8452,99.9%
10,Clank!: A Deck-Building Adventure,50,63,7.8,7.0,27731,99.9%
11,Cards Against Humanity,50,4284,5.9,-1.0,23175,99.9%
12,No Thanks!,49,449,7.1,-1.0,20289,99.9%
13,Ra,48,177,7.5,8.1,19077,99.9%
14,Papayoo,47,7839,6.1,-1.0,273,99.9%
15,Archer: Once You Go Blackmail...,46,2304,7.1,-1.0,793,99.9%
16,For Sale,45,301,7.2,-1.0,23815,99.9%
17,High Society,42,566,7.1,-1.0,8875,99.9%
18,Wizard,42,759,6.9,7.0,8341,99.9%
19,Battle Cry: 150th Civil War Anniversary Edition,40,1292,7.6,-1.0,1137,99.9%
20,Las Vegas,38,502,7.1,-1.0,9208,99.9%
21,The Napoleonic Wars (Second Edition),38,1754,7.5,9.0,874,99.9%
22,6 nimmt!,37,597,6.9,-1.0,20527,99.9%
23,A Few Acres of Snow,36,339,7.4,-1.0,7415,99.9%
24,7 Wonders,36,60,7.8,8.5,84104,99.9%
25,Startups,35,1388,7.1,-1.0,1653,99.9%
26,Pandemic,34,99,7.6,7.0,101865,99.9%
27,The Grizzled,33,402,7.2,-1.0,12202,99.9%
28,Zombie Dice,31,2090,6.2,-1.0,16146,99.9%
29,Lords of Vegas,31,408,7.3,-1.0,6532,99.9%
30,DOG,31,3050,6.4,8.0,1370,99.9%
31,Campaign Manager 2008,31,1635,6.7,8.5,2593,99.9%
32,Trans Europa,29,1528,6.6,-1.0,3228,99.8%
33,Formula Motor Racing,29,2469,6.4,7.0,1895,99.8%
34,Star Realms,28,115,7.6,-1.0,35855,99.8%
35,Alhambra,28,468,7.0,-1.0,28607,99.8%
36,Tsuro,27,933,6.7,-1.0,23277,99.8%
37,Nations: The Dice Game,27,836,7.0,-1.0,4890,99.8%
38,In Vino Morte,27,6326,6.9,-1.0,163,99.8%
39,W1815,26,2380,7.5,-1.0,576,99.7%
40,Saboteur,26,1075,6.6,-1.0,25602,99.7%
41,Telestrations,25,258,7.4,-1.0,12793,99.6%
42,L.L.A.M.A.,25,1725,6.5,-1.0,3764,99.6%
43,Kingsburg,25,354,7.2,-1.0,18324,99.6%
44,Combat Commander: Europe,25,156,7.9,8.5,5376,99.6%
45,Unhappy King Charles!,24,1923,7.6,9.5,685,99.6%
46,Iron Curtain,24,1983,7.2,-1.0,908,99.6%
47,Galaxy Trucker,24,191,7.4,-1.0,29437,99.6%
48,Wings for the Baron (Second Edition),22,4053,7.4,-1.0,239,99.3%
49,España 1936,22,2365,7.3,9.1,685,99.3%
50,Lincoln,21,2368,7.2,-1.0,725,99.2%
51,Flamme Rouge,21,198,7.6,-1.0,12056,99.2%
52,Machi Koro,20,987,6.6,-1.0,26165,99.0%
53,The Crew: The Quest for Planet Nine,20,41,8.0,-1.0,14567,99.0%
54,Here I Stand,19,277,7.9,8.0,3561,98.7%
55,Commands & Colors: Napoleonics,19,371,8.0,-1.0,2627,98.7%
56,Red7,18,657,6.9,-1.0,12645,98.4%
57,Diamant,18,718,6.8,-1.0,17037,98.4%
58,Carcassonne: Star Wars,18,1798,6.7,-1.0,2072,98.4%
59,Wings of War: Famous Aces,17,1064,6.9,7.5,4616,98.0%
60,Splendor,17,167,7.5,-1.0,58499,98.0%
61,Black Orchestra,17,451,7.5,-1.0,4224,98.0%
62,Sushi Go!,16,444,7.1,-1.0,34649,97.4%
63,The Quest for El Dorado,16,165,7.6,-1.0,11988,97.4%
64,Dream Factory,16,745,7.1,-1.0,5070,97.4%
65,303,16,7057,6.4,-1.0,233,97.4%
66,1812: The Invasion of Canada,16,878,7.3,9.0,2213,97.4%
67,Discworld: Ankh-Morpork,15,466,7.2,7.5,9231,96.8%
68,Codenames: Deep Undercover,15,1730,6.6,-1.0,2719,96.8%
69,Battle Line,15,224,7.4,-1.0,15624,96.8%
70,Twilight Struggle,14,10,8.3,9.5,40694,96.0%
71,Table Battles,14,4456,7.1,-1.0,258,96.0%
72,Patriots & Redcoats,14,8290,7.0,-1.0,115,96.0%
73,Patchwork,14,88,7.7,-1.0,46298,96.0%
74,Harry Potter: Hogwarts Battle,14,288,7.5,-1.0,11884,96.0%
75,Hanabi,14,391,7.1,-1.0,38808,96.0%
76,Blitzkrieg!: World War Two in 20 Minutes,14,834,7.7,-1.0,1626,96.0%
77,That's Pretty Clever!,13,130,7.6,-1.0,14225,94.9%
78,In Flanders Field,13,7385,6.4,-1.0,201,94.9%
79,Concept,13,756,6.8,-1.0,15389,94.9%
80,Burke's Gambit,13,3607,6.7,-1.0,612,94.9%
81,A Fake Artist Goes to New York,12,656,7.2,-1.0,4768,93.6%
82,Silver & Gold,12,601,7.4,-1.0,3612,93.6%
83,Hit Z Road,12,1348,6.8,-1.0,3407,93.6%
84,Fuji Flush,12,1887,6.6,-1.0,2348,93.6%
85,Deep Sea Adventure,12,619,7.0,-1.0,10690,93.6%
86,Ca$h 'n Guns (Second Edition),12,688,6.9,-1.0,12597,93.6%
87,Ca$h 'n Gun$,12,1154,6.6,-1.0,9760,93.6%
88,Undaunted: Normandy,11,244,7.9,-1.0,4210,92.0%
89,Pow Wow,11,3395,6.6,-1.0,658,92.0%
90,One Night Ultimate Werewolf,11,413,7.1,-1.0,21419,92.0%
91,Long Shot,11,1727,6.7,-1.0,2098,92.0%
92,The Great Fire of London 1666,11,2475,6.5,-1.0,1485,92.0%
93,Down in Flames: Aces High,11,4445,7.0,-1.0,288,92.0%
94,Dark Moon,11,1038,7.0,-1.0,3107,92.0%
95,The Cousins' War,11,2987,7.2,-1.0,485,92.0%
