,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,292,59,7.8,10.0,46293,100.0%
1,Gaia Project,234,8,8.5,10.0,16244,100.0%
2,Summoner Wars,193,508,7.3,10.0,6201,100.0%
3,Dice Throne,182,2111,7.8,10.0,592,100.0%
4,Crokinole,110,66,7.9,10.0,12136,99.9%
5,Terraforming Mars,98,4,8.4,10.0,64485,99.9%
6,Concordia,98,18,8.1,10.0,27940,99.9%
7,Azul,81,50,7.8,10.0,53207,99.9%
8,Agricola: All Creatures Big and Small,78,279,7.4,8.0,12301,99.9%
9,Agricola,76,31,7.9,10.0,63367,99.9%
10,The Enchanted Tower,72,2593,6.7,10.0,1059,99.9%
11,Tempel des Schreckens,71,1553,7.1,10.0,1446,99.9%
12,Clank!: A Deck-Building Adventure,70,63,7.8,10.0,27731,99.9%
13,Claim,69,1293,7.0,10.0,2192,99.9%
14,Animal Upon Animal,65,908,6.8,10.0,7101,99.9%
15,Spies & Lies: A Stratego Story,63,6090,7.2,10.0,135,99.9%
16,Qwinto,63,1105,7.1,10.0,2480,99.9%
17,7 Wonders,62,60,7.8,10.0,84104,99.9%
18,Habitats,57,1404,7.4,10.0,1193,99.9%
19,Arboretum,55,254,7.4,10.0,13034,99.9%
20,Cockroach Poker,53,1027,6.7,8.0,8610,99.9%
21,Ultimate Werewolf: Deluxe Edition,52,1620,7.1,8.0,1615,99.9%
22,Ticket to Ride,50,174,7.4,10.0,71408,99.9%
23,Parade,50,800,7.0,10.0,5914,99.9%
24,Forbidden Island,50,721,6.8,8.0,41883,99.9%
25,Morels,49,706,7.0,10.0,7266,99.9%
26,Taluva,48,507,7.2,8.0,7779,99.9%
27,Suburbia,47,146,7.5,8.0,21531,99.9%
28,Kingdomino,47,217,7.4,10.0,32067,99.9%
29,Diamonds: Second Edition,47,892,6.9,10.0,4887,99.9%
30,Targi,46,123,7.6,10.0,14453,99.9%
31,Stone Age,46,111,7.6,8.0,44874,99.9%
32,Reef,46,611,7.1,10.0,6776,99.9%
33,Glass Road,46,270,7.4,10.0,9013,99.9%
34,Cubist,46,3116,6.8,10.0,638,99.9%
35,Patchwork,45,88,7.7,10.0,46298,99.9%
36,Lord of the Rings: The Confrontation,45,362,7.5,10.0,5651,99.9%
37,Yardmaster,44,2971,6.4,8.0,1428,99.9%
38,A Feast for Odin,44,21,8.2,10.0,17278,99.9%
39,Roll to the Top!,43,2533,6.9,10.0,859,99.9%
40,Nusfjord,42,365,7.6,10.0,4091,99.9%
41,Le Havre,42,47,7.9,10.0,26395,99.9%
42,Caverna: The Cave Farmers,42,30,8.0,10.0,28040,99.9%
43,Qwixx,41,764,6.9,8.0,9443,99.9%
44,Finca,41,636,7.1,10.0,6811,99.9%
45,Underwater Cities,40,45,8.1,10.0,9835,99.9%
46,The Quacks of Quedlinburg,40,67,7.8,10.0,22044,99.9%
47,Kerala: The Way of the Elephant,40,2374,6.9,8.0,970,99.9%
48,Battle Line,40,224,7.4,10.0,15624,99.9%
49,DinoGenics,38,882,7.7,8.0,1561,99.9%
50,Jump Drive,37,1001,7.0,8.0,3209,99.9%
51,Lords of Waterdeep,35,71,7.8,8.0,45819,99.9%
52,Game of Trains,35,2792,6.4,8.0,1656,99.9%
53,Musée,34,3860,6.8,10.0,407,99.9%
54,Ca$h 'n Guns (Second Edition),30,688,6.9,10.0,12597,99.9%
55,Azul: Stained Glass of Sintra,30,308,7.4,10.0,8764,99.9%
56,Tyrants of the Underdark,29,193,7.9,8.0,5060,99.8%
57,Point Salad,26,384,7.3,8.0,7896,99.7%
58,Mandala,25,579,7.7,10.0,2296,99.6%
59,Balloon Pop!,24,16974,5.5,8.0,218,99.6%
60,Super Motherload,22,607,7.4,8.0,3346,99.3%
61,El Grande,22,78,7.8,10.0,23511,99.3%
62,Clank! In! Space!: A Deck-Building Adventure,22,105,7.9,8.0,9123,99.3%
63,Carcassonne,21,181,7.4,8.0,101546,99.2%
64,Transatlantic,18,1349,7.1,8.0,1665,98.4%
65,Marvel Champions: The Card Game,18,52,8.2,10.0,9451,98.4%
66,Merchant of Venus (Second Edition),16,776,7.2,8.0,3588,97.4%
67,The Crew: The Quest for Planet Nine,16,41,8.0,8.0,14567,97.4%
68,Bargain Hunter,16,2785,6.7,8.0,821,97.4%
69,Ora et Labora,14,136,7.7,8.0,9747,96.0%
70,The Climbers,14,1270,6.9,8.0,2784,96.0%
71,Modern Art,11,221,7.4,10.0,16670,92.0%
72,Forbidden Desert,11,380,7.1,8.0,25536,92.0%
73,Winner's Circle,10,834,7.0,8.0,5048,90.0%
74,Kauchuk,10,6233,7.5,8.0,142,90.0%
75,Counterfeiters,9,3137,7.0,8.0,540,87.4%
76,Christmas Tree,9,3418,7.2,10.0,379,87.4%
77,Bob Ross: Art of Chill Game,9,1606,6.9,8.0,1983,87.4%
78,Azul: Summer Pavilion,9,151,7.8,8.0,6895,87.4%
79,Triassic Terror,7,2492,7.0,8.0,806,80.0%
80,Sushi Go!,7,444,7.1,8.0,34649,80.0%
81,Power Grid,7,39,7.9,8.0,56129,80.0%
82,Inhabit the Earth,7,1933,7.0,8.0,1101,80.0%
83,Cóatl,6,2456,7.5,8.0,575,74.8%
84,Village Green,5,3894,7.2,6.0,312,68.3%
85,Rescue Polar Bears: Data & Temperature,5,2990,7.3,8.0,453,68.3%
86,Renature,5,3197,7.7,10.0,335,68.3%
87,L.A.M.A. Party Edition,5,5734,7.1,6.0,154,68.3%
88,Clank! Legacy: Acquisitions Incorporated,5,56,8.8,6.0,3242,68.3%
89,Cloud City,2,4840,7.2,4.0,215,36.9%
90,Unmatched: Robin Hood vs. Bigfoot,0,1110,8.2,-1.0,892,0.0%
91,Unmatched: Little Red Riding Hood vs. Beowulf,0,4992,8.7,-1.0,108,0.0%
92,Unmatched: Jurassic Park – InGen vs Raptors,0,1576,8.3,-1.0,611,0.0%
93,Unmatched: Bruce Lee,0,-1,8.5,-1.0,541,0.0%
94,"Unmatched: Battle of Legends, Volume One",0,558,8.0,-1.0,1942,0.0%
95,Underwater Cities: New Discoveries,0,-1,8.5,10.0,1001,0.0%
96,Ticket to Ride: 10th Anniversary,0,-1,8.3,10.0,5030,0.0%
97,Terraforming Mars: Venus Next,0,-1,7.6,8.0,5505,0.0%
98,Terraforming Mars: Prelude,0,-1,8.8,10.0,8372,0.0%
99,Terraforming Mars: Hellas & Elysium,0,-1,8.4,10.0,7069,0.0%
100,Terraforming Mars: Colonies,0,-1,8.2,8.0,4265,0.0%
101,Suburbia Inc,0,-1,8.0,8.0,2725,0.0%
