,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,400,98,7.6,10.0,77920,100.0%
1,Zendo,282,857,7.3,10.0,2683,100.0%
2,Treehouse,137,7235,5.8,8.0,834,99.9%
3,Sentinels of the Multiverse,119,398,7.2,10.0,14738,99.9%
4,No Thanks!,67,449,7.1,8.0,20289,99.9%
5,TransAmerica,56,1104,6.7,8.0,7688,99.9%
6,Werewolf,54,1655,6.5,7.0,4359,99.9%
7,Hanabi,50,391,7.1,7.0,38808,99.9%
8,Perudo,46,684,6.9,8.0,12572,99.9%
9,Fluxx,45,8877,5.7,8.0,15803,99.9%
10,Tichu,36,170,7.6,7.0,13267,99.9%
11,Pandemic,34,99,7.6,8.0,101865,99.9%
12,Black Ice,34,15233,5.8,8.0,61,99.9%
13,Volcano,32,3999,6.8,9.0,395,99.9%
14,Euchre,31,1596,6.8,10.0,2235,99.9%
15,Can't Stop,28,739,6.8,8.0,13213,99.8%
16,Roll for the Galaxy,27,94,7.7,7.0,26342,99.8%
17,Cloud 9,27,2160,6.5,7.0,2210,99.8%
18,Fairy Tale,26,970,6.7,5.0,8457,99.7%
19,Zombie Fluxx,25,3519,6.0,8.0,6110,99.6%
20,IceDice,25,7310,6.4,8.0,224,99.6%
21,Caldera,24,11027,7.5,9.0,33,99.6%
22,The Resistance: Avalon,23,131,7.6,7.0,27053,99.4%
23,Race for the Galaxy,22,59,7.8,7.0,46293,99.3%
24,Temporum,21,3366,6.4,8.0,1002,99.2%
25,Aquarius,21,4106,6.0,8.0,1694,99.2%
26,Martian Coasters,20,8148,6.1,8.0,218,99.0%
27,Wits & Wagers,19,622,6.9,8.0,13343,98.7%
28,Tsuro,19,933,6.7,6.0,23277,98.7%
29,Are You A Robot?,18,16632,5.5,-1.0,85,98.4%
30,Star Fluxx,16,2155,6.4,8.0,4929,97.4%
31,Hearts,15,1845,6.4,7.0,3815,96.8%
32,Monty Python Fluxx,14,3239,6.1,8.0,4831,96.0%
33,Sharp Shooters,13,3011,6.4,7.0,1207,94.9%
34,Greed,13,1787,6.7,6.0,2121,94.9%
35,Flash Point: Fire Rescue,13,344,7.2,8.0,20894,94.9%
36,Cthulhu Fluxx,13,3411,6.1,8.0,2915,94.9%
37,To Court the King,12,1806,6.5,7.0,3870,93.6%
38,Pirate Fluxx,11,3218,6.2,8.0,2469,92.0%
39,Zeus on the Loose,10,5035,6.1,7.0,951,90.0%
40,Pink Hijinks,10,12064,6.0,7.0,126,90.0%
41,Twin Win,9,11011,6.3,7.0,74,87.4%
42,Password,9,4666,6.1,7.0,921,87.4%
43,Qwirkle,8,796,6.8,7.0,16075,84.1%
44,Chrononauts,8,2483,6.2,7.0,5287,84.1%
45,Trans Europa,7,1528,6.6,7.0,3228,80.0%
46,Sorry! Sliders,7,2004,6.4,7.0,3647,80.0%
47,Homeworlds,7,3492,7.6,6.0,302,80.0%
48,Cranium Zigity,7,19942,5.3,6.0,909,80.0%
49,Vegas Showdown,6,549,7.2,7.0,6077,74.8%
50,Torres,6,528,7.1,8.0,8723,74.8%
51,Stone Age,6,111,7.6,7.0,44874,74.8%
52,Power Grid,6,39,7.9,7.0,56129,74.8%
53,Love Letter,6,282,7.2,7.0,55827,74.8%
54,Color Wheel,6,11592,6.5,8.0,56,74.8%
55,Blokus,6,646,6.9,6.0,22840,74.8%
56,Word on the Street,5,1856,6.6,7.0,2288,68.3%
57,Wizard,5,759,6.9,7.0,8341,68.3%
58,For Sale,5,301,7.2,6.0,23815,68.3%
59,Fluxx: The Board Game,5,11375,5.7,8.0,560,68.3%
60,David & Goliath,5,2553,6.4,6.0,1568,68.3%
61,Buffy the Vampire Slayer: The Game,5,2212,6.6,8.0,1662,68.3%
62,Acquire,5,276,7.3,7.0,18189,68.3%
63,Upwords,4,6345,5.7,6.0,2856,60.1%
64,Stoner Fluxx,4,12925,5.7,8.0,722,60.1%
65,SET,4,1438,6.5,5.0,10813,60.1%
66,Petal Battle,4,-1,6.1,5.0,23,60.1%
67,Medici,4,537,7.1,5.0,7133,60.1%
68,Give or Take,4,-1,5.3,5.0,28,60.1%
69,Forbidden Desert,4,380,7.1,6.0,25536,60.1%
70,Dungeons & Dragons: Castle Ravenloft Board Game,4,766,7.0,7.0,8427,60.1%
71,Break the Safe,4,5445,6.1,6.0,728,60.1%
72,Zark City,3,9212,6.5,6.0,85,49.8%
73,Taboo,3,1924,6.3,7.0,10479,49.8%
74,Smart Mouth,3,14985,5.6,5.0,164,49.8%
75,Math Fluxx,3,6079,6.3,8.0,361,49.8%
76,Lunar Invaders,3,-1,6.1,6.0,20,49.8%
77,Launchpad 23,3,15537,5.8,6.0,48,49.8%
78,Yahtzee Deluxe Poker,3,6032,6.1,7.0,531,49.8%
79,Kill Doctor Lucky,3,2530,6.2,6.0,6496,49.8%
80,If Wishes Were Fishes!,3,2867,6.5,7.0,1135,49.8%
81,I Go!,3,3330,6.4,7.0,994,49.8%
82,Bohnanza,3,450,7.0,5.0,38186,49.8%
83,Back to the Future: The Card Game,3,6875,5.8,6.0,1126,49.8%
84,Apples to Apples,3,4760,5.8,7.0,17556,49.8%
85,Zombie Dice,2,2090,6.2,7.0,16146,36.9%
86,World War 5,2,8692,6.3,6.0,143,36.9%
87,Verticality,2,-1,5.8,6.0,28,36.9%
88,Top Trumps,2,20253,4.2,5.0,955,36.9%
89,Terra Nova,2,2608,6.4,5.999,1640,36.9%
90,Tally Ho!,2,2995,6.1,5.999,2713,36.9%
91,Scotland Yard,2,1259,6.5,7.0,14291,36.9%
92,"Run for Your Life, Candyman!",2,18521,5.5,6.0,423,36.9%
93,Royal Visit,2,3216,6.3,5.999,1190,36.9%
94,Quoridor,2,1211,6.7,5.0,6372,36.9%
95,Pharaoh,2,16225,5.6,6.0,57,36.9%
96,Palazzo,2,1922,6.5,5.999,2402,36.9%
97,Oz Fluxx,2,4159,6.3,8.0,812,36.9%
98,Order of the Stick Adventure Game: The Dungeon of Dorukan,2,7396,5.8,6.0,1249,36.9%
99,Nature Fluxx,2,6677,5.9,8.0,1102,36.9%
100,Masons,2,1991,6.5,6.0,2403,36.9%
101,Maori,2,2233,6.6,6.0,1530,36.9%
102,Magic: The Gathering,2,158,7.5,6.0,32365,36.9%
103,Louis XIV,2,711,7.1,5.999,5339,36.9%
104,Knatsch,2,11334,5.6,6.0,965,36.9%
105,Ice Age,2,-1,5.4,5.0,8,36.9%
106,Hare & Tortoise,2,1400,6.6,6.0,4325,36.9%
107,Freeze Tag,2,-1,6.9,7.0,9,36.9%
108,Firefly Fluxx,2,2767,6.7,8.0,1062,36.9%
109,Escape from the Hidden Castle,2,2680,6.4,7.0,1601,36.9%
110,Cross Up Poker,2,-1,7.1,6.0,14,36.9%
111,Cribbage,2,615,7.1,8.0,8282,36.9%
112,Buffy the Vampire Slayer: The Board Game,2,2727,6.9,6.0,960,36.9%
113,1000 Blank White Cards,2,4007,6.7,8.0,520,36.9%
114,Xanth,1,19738,4.9,5.0,170,20.5%
115,Xactika,1,9215,5.8,7.0,475,20.5%
116,UNO,1,20170,5.4,6.0,21129,20.5%
