,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Rage,94,3356,6.2,6.0,1675,99.9%
1,Mystery Rummy: Murders in the Rue Morgue,88,2837,6.7,8.0,805,99.9%
2,Quiddler,81,3396,6.1,7.0,3109,99.9%
3,10 Days in Africa,74,2178,6.6,8.0,1912,99.9%
4,TransAmerica,73,1104,6.7,7.0,7688,99.9%
5,Tichu,67,170,7.6,10.0,13267,99.9%
6,10 Days in Europe,57,2082,6.6,8.0,1878,99.9%
7,10 Days in the USA,52,2223,6.5,8.0,2021,99.9%
8,Space Alert,40,219,7.4,9.0,14751,99.9%
9,Frank's Zoo,37,1561,6.6,6.0,3391,99.9%
10,6 nimmt!,37,597,6.9,8.0,20527,99.9%
11,Space Beans,36,3875,6.1,7.0,1423,99.9%
12,Familienbande,31,4496,6.3,7.0,589,99.9%
13,BuyWord,30,3915,6.3,7.0,753,99.9%
14,Diamant,27,718,6.8,7.0,17037,99.8%
15,10 Days in Asia,27,2481,6.7,8.0,1113,99.8%
16,Mystery Rummy: Jack the Ripper,25,1074,6.9,8.0,3316,99.6%
17,Hattrick,24,5465,6.5,6.0,293,99.6%
18,StreetSoccer,23,2380,6.5,7.0,1593,99.4%
19,To Court the King,21,1806,6.5,7.0,3870,99.2%
20,Gene Pool,21,7122,6.4,8.0,193,99.2%
21,Stick 'Em,20,1012,7.0,9.0,2921,99.0%
22,Factory Fun,19,1175,6.8,8.0,3403,98.7%
23,Relationship Tightrope,19,3974,6.2,7.0,1010,98.7%
24,7 Wonders,19,60,7.8,-1.0,84104,98.7%
25,The Bottle Imp,18,1350,6.7,8.0,3265,98.4%
26,Mystery Rummy: Al Capone and the Chicago Underworld,17,2695,6.8,6.0,798,98.0%
27,BANG!,16,1270,6.5,6.0,26411,97.4%
28,Arkham Horror,16,333,7.3,8.0,36754,97.4%
29,Wyatt Earp,15,1116,6.8,7.0,3886,96.8%
30,For Sale,15,301,7.2,8.0,23815,96.8%
31,Codenames,15,93,7.6,-1.0,67424,96.8%
32,Ave Caesar,15,1379,6.6,7.0,4372,96.8%
33,Viva Pamplona!,14,5113,6.4,7.0,403,96.0%
34,Pandemic Legacy: Season 1,14,2,8.6,-1.0,41490,96.0%
35,San Juan,13,293,7.3,8.0,22214,94.9%
36,Pandemic,13,99,7.6,8.0,101865,94.9%
37,Fearsome Floors,13,1115,6.7,7.0,7539,94.9%
38,Cribbage,13,615,7.1,6.0,8282,94.9%
39,Bohnanza,13,450,7.0,9.0,38186,94.9%
40,Once Upon a Time: The Storytelling Card Game,12,1630,6.4,7.0,8092,93.6%
41,Old Town,12,5122,6.4,7.0,390,93.6%
42,Mü & More,12,1212,7.2,7.0,1834,93.6%
43,Betrayal at House on the Hill,12,519,7.1,7.0,36940,93.6%
44,Saboteur,11,1075,6.6,6.0,25602,92.0%
45,Catan,11,395,7.2,9.0,101212,92.0%
46,Al Cabohne,11,4950,6.0,7.0,1125,92.0%
47,Wits & Wagers,10,622,6.9,7.0,13343,90.0%
48,Power Grid,10,39,7.9,8.0,56129,90.0%
49,Mamma Mia!,10,1566,6.5,7.0,5678,90.0%
50,Codenames: Duet,10,160,7.6,-1.0,13865,90.0%
51,Carcassonne,10,181,7.4,8.0,101546,90.0%
52,The Werewolves of Miller's Hollow,9,1010,6.7,6.0,9865,87.4%
53,PitchCar Mini,9,1315,7.0,7.0,2086,87.4%
54,Mystery Rummy: Jekyll & Hyde,9,2472,6.6,6.0,1238,87.4%
55,Carcassonne: Expansion 1 – Inns & Cathedrals,9,-1,7.6,8.0,19773,87.4%
56,Bonnie and Clyde,9,4606,6.2,7.0,624,87.4%
57,Winner's Circle,8,834,7.0,7.0,5048,84.1%
58,King's Breakfast,8,3421,6.2,6.0,1506,84.1%
59,Fairy Tale,8,970,6.7,6.0,8457,84.1%
60,The Downfall of Pompeii,8,541,7.1,8.0,7368,84.1%
61,Typo,7,5654,6.2,6.0,442,80.0%
62,Tin Soldiers,7,11464,5.8,6.0,201,80.0%
63,Telestrations,7,258,7.4,-1.0,12793,80.0%
64,Pow Wow,7,3395,6.6,8.0,658,80.0%
65,PitchCar Mini: Extension,7,-1,7.0,6.0,429,80.0%
66,Harry's Grand Slam Baseball Game,7,5233,6.3,6.0,405,80.0%
67,Felicity: The Cat in the Sack,7,1428,6.6,7.0,4723,80.0%
