,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,62,41,8.0,-1.0,14567,99.9%
1,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,38,440,7.2,9.7,12015,99.9%
2,Shadowrun: Crossfire,25,867,7.2,10.0,3372,99.6%
3,Fantasy Realms,25,478,7.4,-1.0,4304,99.6%
4,King of Tokyo,23,313,7.2,10.0,57483,99.4%
5,Love Letter,19,282,7.2,8.0,55827,98.7%
6,Qwirkle,16,796,6.8,8.0,16075,97.4%
7,Las Vegas,16,502,7.1,8.0,9208,97.4%
8,MicroMacro: Crime City,15,1254,8.0,-1.0,850,96.8%
9,Qwixx,14,764,6.9,7.0,9443,96.0%
10,Machi Koro,14,987,6.6,8.0,26165,96.0%
11,Istanbul,14,117,7.6,8.3,25157,96.0%
12,Arkham Horror: The Card Game,14,22,8.2,10.0,28406,96.0%
13,Loot N Run,11,4668,6.5,-1.0,449,92.0%
14,King of Tokyo: Power Up!,11,-1,7.6,10.0,10407,92.0%
15,Escape: The Curse of the Temple,11,544,7.0,8.0,15459,92.0%
16,Chronicles of Crime,11,141,7.8,-1.0,14109,92.0%
17,Castle Panic,11,1033,6.7,8.0,14252,92.0%
18,Aeon's End,11,70,8.0,-1.0,10796,92.0%
19,Robinson Crusoe: Adventures on the Cursed Island,9,54,7.8,9.5,34031,87.4%
20,Linko!,9,895,7.0,-1.0,4099,87.4%
21,Cahoots,8,1597,7.2,-1.0,1223,84.1%
22,Race for the Galaxy,8,59,7.8,10.0,46293,84.1%
23,Port Royal,8,456,7.1,8.7,12914,84.1%
24,Adventure Island,8,6923,6.1,-1.0,359,84.1%
25,Yardmaster,7,2971,6.4,8.4,1428,80.0%
26,Smash Up,7,865,6.8,9.6,23563,80.0%
27,Quarriors!,7,886,6.8,8.2,13141,80.0%
28,Encore!,7,1017,7.0,-1.0,3233,80.0%
29,Die Legenden von Andor: Chada & Thorn,7,2556,6.7,-1.0,1109,80.0%
30,Escape: The Curse of the Temple – Expansion 1: Illusions,7,-1,7.4,8.0,979,80.0%
31,UNO: H2O,6,7193,6.0,7.6,450,74.8%
32,Space Hulk: Death Angel – The Card Game,6,614,7.0,8.0,12204,74.8%
33,Last Night on Earth: The Zombie Game,6,703,6.9,9.0,13528,74.8%
34,Castle Panic: The Wizard's Tower,6,-1,7.5,9.0,3213,74.8%
35,Ascension: Storm of Souls,6,710,7.3,9.0,3375,74.8%
36,5-Minute Dungeon,6,751,7.1,-1.0,6600,74.8%
37,Würfel Bohnanza,5,1880,6.7,-1.0,1983,68.3%
38,Whoosh: Bounty Hunters,5,6463,6.3,-1.0,317,68.3%
