,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Werewolves of Miller's Hollow,38,1010,6.7,6.0,9865,99.9%
1,Catan,15,395,7.2,8.0,101212,96.8%
2,Star Wars: Imperial Assault,13,43,8.0,10.0,20456,94.9%
3,Puerto Rico,10,28,8.0,8.0,63032,90.0%
4,Last Night on Earth: The Zombie Game,10,703,6.9,8.0,13528,90.0%
5,Magic: The Gathering,9,158,7.5,8.0,32365,87.4%
6,Elder Sign,8,548,7.0,8.5,22122,84.1%
7,Brass: Lancashire,8,19,8.2,10.0,19333,84.1%
8,Black Stories Real Crime Edition,8,11364,5.7,7.0,481,84.1%
9,Citadels,7,403,7.1,7.0,48290,80.0%
10,Caylus,7,75,7.8,9.0,26766,80.0%
11,War of the Ring: Second Edition,6,12,8.5,10.0,13658,74.8%
12,Tigris & Euphrates,6,92,7.7,8.5,25297,74.8%
13,Battlestar Galactica: The Board Game,6,81,7.7,8.0,32861,74.8%
14,Arkham Horror,6,333,7.3,8.0,36754,74.8%
15,Power Grid,5,39,7.9,8.0,56129,68.3%
16,Shogun,4,192,7.5,8.0,12819,60.1%
17,Inkognito,4,1696,6.6,8.0,3050,60.1%
18,Dungeon Raiders,4,3652,7.2,7.0,387,60.1%
19,Mansions of Madness: Second Edition,3,33,8.1,9.0,24995,49.8%
20,Troyes,2,83,7.8,8.0,18847,36.9%
21,Stone Age,2,111,7.6,8.0,44874,36.9%
22,Star Wars: Imperial Assault – Twin Shadows,2,-1,8.2,8.0,1323,36.9%
23,Space Hulk,2,569,7.5,8.5,3636,36.9%
24,Middle-Earth Quest,2,577,7.4,8.0,3939,36.9%
25,Marvel Champions: The Card Game,2,52,8.2,6.5,9451,36.9%
26,Last Night on Earth: Survival of the Fittest,2,-1,7.6,8.0,1004,36.9%
27,Mansions of Madness,2,382,7.3,8.75,12741,36.9%
28,Descent: Journeys in the Dark (Second Edition),2,116,7.7,9.0,22661,36.9%
29,Twilight Struggle,1,10,8.3,9.5,40694,20.5%
30,Steam,1,186,7.6,8.0,9546,20.5%
31,Catan: Cities & Knights,1,-1,7.5,8.0,17116,20.5%
32,Last Night on Earth: Growing Hunger,1,-1,7.6,8.0,2250,20.5%
33,Fury of Dracula (Second Edition),1,536,7.1,8.0,8973,20.5%
34,HeroQuest,1,574,7.1,8.0,10977,20.5%
35,War of the Ring: Lords of Middle-earth,1,-1,8.6,8.0,1456,20.5%
36,Escape from Colditz,1,1717,6.7,7.0,3003,20.5%
37,España 1936,1,2365,7.3,7.0,685,20.5%
38,El Grande,1,78,7.8,8.75,23511,20.5%
39,Eclipse,1,51,7.9,8.0,26127,20.5%
40,Amun-Re,1,365,7.3,7.0,8554,20.5%
41,Power Grid: Brazil/Spain & Portugal,1,-1,7.9,8.0,1574,20.5%
42,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
43,T.I.M.E Stories,0,143,7.6,-1.0,23672,0.0%
44,Sword & Sorcery,0,328,8.0,-1.0,3614,0.0%
45,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,-1.0,1559,0.0%
46,StarCraft: The Board Game,0,448,7.3,-1.0,7042,0.0%
47,Star Wars: Rebellion,0,9,8.4,-1.0,22983,0.0%
48,Star Wars: Imperial Assault – Tyrants of Lothal,0,-1,8.5,-1.0,241,0.0%
49,Star Wars: Imperial Assault – Return to Hoth,0,-1,8.4,-1.0,1174,0.0%
50,Star Wars: Imperial Assault – Jabba's Realm,0,-1,8.6,-1.0,742,0.0%
51,Star Wars: Imperial Assault – The Bespin Gambit,0,-1,8.3,-1.0,694,0.0%
52,Star Wars: Imperial Assault – Heart of the Empire,0,-1,8.5,-1.0,404,0.0%
53,Star Wars: Outer Rim,0,262,7.7,-1.0,5620,0.0%
54,Star Realms,0,115,7.6,-1.0,35855,0.0%
55,Space Hulk: Death Angel – The Card Game,0,614,7.0,-1.0,12204,0.0%
56,Elder Sign: Gates of Arkham,0,-1,7.8,-1.0,2394,0.0%
57,Elder Sign: Omens of the Deep,0,-1,7.8,-1.0,611,0.0%
58,Scythe,0,14,8.2,-1.0,57625,0.0%
59,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),0,-1,8.2,-1.0,1693,0.0%
60,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
61,The Princes of Florence,0,182,7.5,-1.0,14549,0.0%
62,Polis: Fight for the Hegemony,0,753,7.6,-1.0,2100,0.0%
63,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,0,440,7.2,-1.0,12015,0.0%
64,One Deck Dungeon,0,636,7.1,-1.0,7994,0.0%
65,Mysterium,0,256,7.3,-1.0,31970,0.0%
66,Boss Monster: The Dungeon Building Card Game,0,1988,6.3,6.0,13824,0.0%
67,Merchants & Marauders,0,268,7.4,-1.0,12712,0.0%
68,Mansions of Madness: Second Edition – Horrific Journeys: Expansion,0,-1,8.7,-1.0,999,0.0%
69,Mansions of Madness: Second Edition – Sanctum of Twilight: Expansion,0,-1,8.5,-1.0,1188,0.0%
70,Mansions of Madness: Second Edition – Streets of Arkham Expansion,0,-1,8.6,-1.0,1644,0.0%
71,Mage Knight Board Game,0,26,8.1,-1.0,27775,0.0%
72,Genoa,0,696,7.1,-1.0,5901,0.0%
73,Catan: Seafarers,0,-1,7.2,8.0,16346,0.0%
74,Last Night on Earth: Zombies with Grave Weapons Miniature Set,0,-1,7.2,-1.0,463,0.0%
75,Last Night on Earth: Timber Peak,0,1617,7.6,-1.0,912,0.0%
76,Last Night on Earth: Blood in the Forest,0,-1,7.8,-1.0,287,0.0%
77,Mansions of Madness: Second Edition – Suppressed Memories: Figure and Tile Collection,0,-1,8.2,-1.0,1226,0.0%
78,Mansions of Madness: Second Edition – Beyond the Threshold: Expansion,0,-1,8.4,-1.0,2206,0.0%
79,The Battle of Five Armies,0,516,7.9,-1.0,2265,0.0%
80,Huida de Silver City,0,3799,6.9,-1.0,458,0.0%
81,HeroQuest: Wizards of Morcar,0,-1,7.5,-1.0,500,0.0%
82,HeroQuest: Kellar's Keep,0,-1,7.2,-1.0,1426,0.0%
83,HeroQuest: Return of the Witch Lord,0,-1,7.2,-1.0,1356,0.0%
84,HeroQuest: Against the Ogre Horde,0,-1,7.4,-1.0,476,0.0%
85,Hero Realms,0,201,7.6,6.0,12130,0.0%
86,War of the Ring: Warriors of Middle-earth,0,-1,8.4,-1.0,854,0.0%
87,Gloomhaven,0,1,8.8,-1.0,41815,0.0%
88,España 1936: La Armada,0,-1,7.1,-1.0,66,0.0%
89,Elder Sign: Unseen Forces,0,-1,7.6,8.0,3539,0.0%
90,DungeonQuest (Third Edition),0,1669,6.6,-1.0,3194,0.0%
91,Descent: Journeys in the Dark (Second Edition) – Shadow of Nerekhall,0,-1,8.4,-1.0,1304,0.0%
92,Descent: Journeys in the Dark (Second Edition) – Nature's Ire,0,-1,7.9,8.0,341,0.0%
93,Descent: Journeys in the Dark (Second Edition) – Forgotten Souls,0,-1,7.8,-1.0,606,0.0%
94,Space Crusade: Mission Dreadnought,0,-1,7.1,-1.0,453,0.0%
95,Space Crusade: Eldar Attack,0,-1,7.1,-1.0,316,0.0%
96,Space Crusade,0,1263,7.0,8.0,2707,0.0%
97,Merchants & Marauders: Seas of Glory,0,-1,8.3,-1.0,1354,0.0%
98,Conquest of the Empire,0,1554,6.7,-1.0,2956,0.0%
99,Battlestar Galactica: The Board Game – Pegasus Expansion,0,-1,7.8,-1.0,5552,0.0%
100,Battle Line,0,224,7.4,6.0,15624,0.0%
101,BANG! The Bullet!,0,-1,6.9,6.0,7846,0.0%
102,Arkham Horror: The Curse of the Dark Pharaoh Expansion (Revised Edition),0,-1,7.7,-1.0,1247,0.0%
103,Arkham Horror: The Black Goat of the Woods Expansion,0,-1,7.5,8.0,2607,0.0%
104,Arkham Horror: The King in Yellow Expansion,0,-1,7.6,-1.0,4105,0.0%
105,Arkham Horror: The Lurker at the Threshold Expansion,0,-1,7.8,-1.0,2158,0.0%
106,Arkham Horror: The Card Game,0,22,8.2,-1.0,28406,0.0%
107,Arkham Horror: Miskatonic Horror Expansion,0,-1,7.9,-1.0,1373,0.0%
108,Arkham Horror: Kingsport Horror Expansion,0,-1,7.5,-1.0,3017,0.0%
109,Arkham Horror: Innsmouth Horror Expansion,0,-1,7.9,-1.0,3306,0.0%
110,Arkham Horror: Dunwich Horror Expansion,0,-1,7.8,8.0,6201,0.0%
