,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Red7,89,657,6.9,7.0,12645,99.9%
1,Two Rooms and a Boom,79,901,7.0,8.0,4292,99.9%
2,One Night Ultimate Werewolf,71,413,7.1,8.0,21419,99.9%
3,Pairs,55,2578,6.4,8.0,2064,99.9%
4,Coup,55,501,7.0,9.0,35884,99.9%
5,Codenames,54,93,7.6,7.0,67424,99.9%
6,The Resistance,52,267,7.3,8.0,35861,99.9%
7,No Thanks!,52,449,7.1,8.0,20289,99.9%
8,Dominion: Intrigue,50,84,7.7,9.0,30066,99.9%
9,Dominion,30,98,7.6,9.0,77920,99.9%
10,Diamant,24,718,6.8,7.0,17037,99.6%
11,Big Two,22,5335,6.6,8.0,275,99.3%
12,Perudo,21,684,6.9,7.0,12572,99.2%
13,Monopoly Deal Card Game,21,2088,6.3,6.0,8703,99.2%
14,Memoir '44,21,138,7.6,8.0,25667,99.2%
15,Machi Koro,20,987,6.6,7.0,26165,99.0%
16,For Sale,20,301,7.2,7.0,23815,99.0%
17,Dominion: Prosperity,19,-1,8.3,9.0,13433,98.7%
18,Factory Fun,17,1175,6.8,8.0,3403,98.0%
19,CrossTalk,17,2483,7.0,8.0,753,98.0%
20,La Boca,17,1372,7.0,8.0,1909,98.0%
21,7 Wonders,17,60,7.8,8.0,84104,98.0%
22,Clubs,16,3232,6.5,7.0,825,97.4%
23,San Juan,14,293,7.3,8.0,22214,96.0%
24,Citadels,14,403,7.1,7.0,48290,96.0%
25,Battle Line,14,224,7.4,8.0,15624,96.0%
26,Majesty: For the Realm,13,821,7.0,8.0,5063,94.9%
27,Downforce,13,356,7.4,7.0,7828,94.9%
28,3 Secrets,13,7041,6.1,8.0,337,94.9%
29,Wits & Wagers,12,622,6.9,7.0,13343,93.6%
30,Time's Up! Deluxe,12,1502,7.5,7.0,960,93.6%
31,Ra,12,177,7.5,8.0,19077,93.6%
32,Puerto Rico,12,28,8.0,9.0,63032,93.6%
33,Hoity Toity,12,1524,6.5,7.0,4939,93.6%
34,Sun Tzu,12,1223,7.1,8.0,2142,93.6%
35,Dominion: Seaside,12,-1,8.0,9.0,14447,93.6%
36,BattleCON: War of Indines,12,795,7.7,8.0,1760,93.6%
37,Dice Town,11,868,6.9,7.0,6778,92.0%
38,Condottiere,11,844,6.8,7.0,8591,92.0%
39,Babel,11,1385,6.7,8.0,3814,92.0%
40,Pit,10,1665,6.4,7.0,8269,90.0%
41,Olympus,10,1950,6.8,9.0,1391,90.0%
42,Love Letter,10,282,7.2,7.0,55827,90.0%
43,Age of Empires III: The Age of Discovery,10,216,7.5,8.0,9813,90.0%
44,Strike,9,1562,6.8,8.0,2155,87.4%
45,Spectaculum,9,4019,6.4,7.0,634,87.4%
46,Revolution!,9,1289,6.7,8.0,4098,87.4%
47,Near and Far,9,150,7.8,8.0,7190,87.4%
48,Navegador,9,229,7.6,9.0,8013,87.4%
49,Mord im Arosa,9,2278,6.6,8.0,1619,87.4%
50,Jump Drive,9,1001,7.0,8.0,3209,87.4%
51,Biblios,9,366,7.2,7.0,14969,87.4%
52,Sail to India,8,1537,6.7,7.0,2444,84.1%
