,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Onirim,78,1188,6.7,8.0,5773,99.9%
1,The Crew: The Quest for Planet Nine,24,41,8.0,9.0,14567,99.6%
2,Concept Kids: Animals,24,3118,7.1,8.0,472,99.6%
3,Flower Fairy,22,14090,6.4,7.0,33,99.3%
4,Cartographers,22,122,7.8,-1.0,10489,99.3%
5,Strike,20,1562,6.8,8.0,2155,99.0%
6,My City,19,770,7.9,9.0,1578,98.7%
7,Second Chance,16,2257,6.7,8.0,1294,97.4%
8,Outfoxed!,16,1053,7.2,8.0,2363,97.4%
9,Arkham Horror: The Card Game,13,22,8.2,8.0,28406,94.9%
10,No Thanks!,12,449,7.1,8.0,20289,93.6%
11,Coup,12,501,7.0,6.0,35884,93.6%
12,Ticket to Ride: Europe,11,119,7.5,8.0,58364,92.0%
13,Happy Salmon,11,1227,6.8,7.0,4035,92.0%
14,Animal Upon Animal,11,908,6.8,8.0,7101,92.0%
15,Zombie Kidz Evolution,11,659,7.9,8.0,1872,92.0%
16,Rhino Hero,10,722,6.9,8.5,8330,90.0%
17,DC Comics Dice Masters: Justice League,10,1320,7.3,6.0,1365,90.0%
18,Charterstone,10,306,7.4,8.0,11703,90.0%
19,Welcome To...,9,126,7.6,-1.0,17195,87.4%
20,The Lord of the Rings: The Card Game,9,129,7.6,8.0,20755,87.4%
21,Codenames: Duet,9,160,7.6,-1.0,13865,87.4%
22,Tramways Engineer's Workbook,8,3903,7.4,6.0,257,84.1%
23,T.I.M.E Stories,8,143,7.6,7.0,23672,84.1%
24,Carcassonne Junior,8,1478,6.7,7.0,3305,84.1%
25,Orchard,8,3791,6.3,7.0,861,84.1%
26,Alhambra,8,468,7.0,7.5,28607,84.1%
27,Unicorn Glitterluck: Cloud Crystals,7,7727,6.0,7.0,469,80.0%
28,Ticket to Ride: First Journey (U.S.),7,1823,6.9,7.0,1491,80.0%
29,Red7,7,657,6.9,6.0,12645,80.0%
30,Orléans,7,25,8.1,9.0,22110,80.0%
31,Oh My Goods!,7,630,7.0,9.0,9332,80.0%
32,Dead Man's Draw,7,1092,6.9,8.0,4451,80.0%
33,Century: Spice Road,7,250,7.4,8.0,18492,80.0%
34,The Cat in the Hat I Can Do That! Card Game,7,-1,5.9,-1.0,15,80.0%
35,Zombicide: Black Plague,7,180,7.7,7.5,12615,80.0%
36,Machi Koro Legacy,6,1756,7.1,8.0,1149,74.8%
37,Kingdomino,6,217,7.4,-1.0,32067,74.8%
38,Happy Bunny,6,15343,6.1,6.5,33,74.8%
39,Chronicles of Crime,6,141,7.8,8.0,14109,74.8%
40,Bloom,6,5851,6.6,8.0,239,74.8%
41,Archaeology: The New Expedition,6,963,7.2,9.0,2787,74.8%
42,Viceroy,5,1016,6.8,8.5,5061,68.3%
43,Unicorn Glitterluck: Cloud Stacking,5,10559,6.4,7.0,89,68.3%
44,Twilight Struggle,5,10,8.3,9.0,40694,68.3%
45,Too Many Bones,5,48,8.4,9.0,6013,68.3%
46,Thunder & Lightning,5,1735,7.2,9.0,1057,68.3%
47,Scythe,5,14,8.2,8.5,57625,68.3%
48,Sagrada,5,147,7.5,8.0,25897,68.3%
49,The Quacks of Quedlinburg,5,67,7.8,7.0,22044,68.3%
50,Patchwork,5,88,7.7,7.5,46298,68.3%
51,Oh My Goods!: Longsdale in Revolt,5,-1,7.5,9.0,1555,68.3%
52,The Mind,5,618,6.9,7.5,19186,68.3%
53,Go Cuckoo!,5,2719,6.7,-1.0,900,68.3%
54,Glen More,5,346,7.3,8.0,8672,68.3%
55,The Game,5,1013,6.7,6.5,8452,68.3%
56,Flamme Rouge,5,198,7.6,8.0,12056,68.3%
57,Dice Stars,5,2471,6.7,7.0,1167,68.3%
58,Dancing Eggs,5,2394,6.4,-1.0,2223,68.3%
59,Between Two Cities,5,588,7.0,6.0,9466,68.3%
60,7 Wonders,5,60,7.8,8.0,84104,68.3%
61,WonderZoo,4,-1,6.5,6.0,29,60.1%
62,Tokyo Highway,4,-1,7.0,7.0,1103,60.1%
63,Splendor,4,167,7.5,7.0,58499,60.1%
64,Qwixx,4,764,6.9,-1.0,9443,60.1%
65,Orléans: Invasion,4,-1,8.3,-1.0,2510,60.1%
66,Memory,4,20252,4.7,-1.0,2470,60.1%
67,Machi Koro,4,987,6.6,6.5,26165,60.1%
68,Lost Cities,4,322,7.2,7.5,37164,60.1%
69,Legendary Encounters: An Alien Deck Building Game,4,113,7.8,8.0,11204,60.1%
70,Kokoro: Avenue of the Kodama,4,1771,6.8,7.5,1642,60.1%
71,Hanabi,4,391,7.1,7.0,38808,60.1%
72,A Game of Thrones: The Board Game (Second Edition),4,132,7.6,8.0,28575,60.1%
73,Friday,4,413,7.1,8.0,16438,60.1%
74,The Fox in the Forest,4,417,7.2,8.0,8798,60.1%
75,Carcassonne: The Castle,4,593,7.1,8.0,7556,60.1%
76,Xenon Profiteer,3,2007,7.2,8.0,820,49.8%
77,Undaunted: Normandy,3,244,7.9,7.0,4210,49.8%
78,Taco Takeover,3,14479,6.1,-1.0,43,49.8%
79,T.I.M.E Stories: The Marcy Case,3,-1,7.6,8.0,6072,49.8%
80,Star Realms,3,115,7.6,8.0,35855,49.8%
81,Something Wild: Disney The Little Mermaid,3,-1,6.9,-1.0,13,49.8%
82,Port Royal,3,456,7.1,-1.0,12914,49.8%
83,Pig Tails,3,-1,3.5,5.5,13,49.8%
84,Love Letter,3,282,7.2,7.0,55827,49.8%
85,Lisboa,3,68,8.2,9.0,6659,49.8%
86,Lift it!,3,4209,6.2,7.0,862,49.8%
87,The King's Dilemma,3,587,8.1,-1.0,1693,49.8%
88,Just One,3,163,7.6,9.0,11621,49.8%
89,ICECOOL2,3,1783,7.3,-1.0,976,49.8%
90,Humpty Dumpty's Wall Game,3,18281,5.2,7.0,78,49.8%
91,Hostage Negotiator,3,1035,6.9,7.0,4182,49.8%
92,The Heroes of Kaskaria,3,7121,6.7,-1.0,143,49.8%
