,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,577,53,7.9,10.0,26700,100.0%
1,Twilight Struggle,64,10,8.3,10.0,40694,99.9%
2,Liberté,20,1002,7.1,8.0,2601,99.0%
3,"Labyrinth: The War on Terror, 2001 – ?",20,385,7.6,9.0,4317,99.0%
4,Brass: Lancashire,20,19,8.2,9.0,19333,99.0%
5,A Game of Thrones: The Card Game (Second Edition),17,475,7.6,8.0,4197,98.0%
6,Agricola,17,31,7.9,8.0,63367,98.0%
7,Paths of Glory,16,153,8.1,10.0,4522,97.4%
8,Wir sind das Volk!,11,586,7.8,8.0,1977,92.0%
9,The Princes of Florence,10,182,7.5,7.0,14549,90.0%
10,Tigris & Euphrates,9,92,7.7,9.0,25297,87.4%
11,Oregon,9,1309,6.8,7.0,3218,87.4%
12,Maria,9,329,8.0,9.0,2773,87.4%
13,Hive,9,246,7.3,7.0,29494,87.4%
14,A Few Acres of Snow,9,339,7.4,9.0,7415,87.4%
15,The Battle for Hill 218,9,2055,6.6,7.0,1756,87.4%
16,Puerto Rico,8,28,8.0,6.0,63032,84.1%
17,Mr. Jack,7,530,7.0,6.0,15314,80.0%
18,Here I Stand,7,277,7.9,9.0,3561,80.0%
19,Imperial,6,207,7.6,8.0,8243,74.8%
20,1830: Railways & Robber Barons,6,196,7.9,9.0,4680,74.8%
21,Triumph of Chaos,5,3232,7.6,9.0,339,68.3%
22,Hearts and Minds: Vietnam 1965-1975,5,2967,7.5,9.0,380,68.3%
23,Hannibal: Rome vs. Carthage,5,237,7.8,9.0,4780,68.3%
24,Coloretto,5,542,7.0,7.0,17960,68.3%
25,Tarot,4,3082,6.8,8.0,711,60.1%
26,Manoeuvre,4,911,7.3,7.0,2327,60.1%
27,Imperial Settlers,4,212,7.4,7.0,21043,60.1%
28,Conquest of Paradise,4,1742,7.0,7.0,1446,60.1%
29,Churchill,4,596,7.7,8.0,2372,60.1%
30,Blitzkrieg!: World War Two in 20 Minutes,4,834,7.7,8.0,1626,60.1%
31,1989: Dawn of Freedom,4,600,7.8,7.0,2040,60.1%
32,Ys,3,1281,6.9,8.0,2485,49.8%
