,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,88,501,7.0,8.0,35884,99.9%
1,Coloretto,35,542,7.0,8.0,17960,99.9%
2,No Thanks!,28,449,7.1,8.5,20289,99.8%
3,Parade,20,800,7.0,7.0,5914,99.0%
4,Coloretto Amazonas,17,8823,5.8,6.5,535,98.0%
5,High Society,15,566,7.1,8.0,8875,96.8%
6,7 Wonders,15,60,7.8,8.0,84104,96.8%
7,Würfelwurst,14,8340,6.2,7.0,198,96.0%
8,One Night Ultimate Werewolf,13,413,7.1,-1.0,21419,94.9%
9,Serengeti,12,3856,6.2,8.0,1123,93.6%
10,Pandemic Legacy: Season 1,12,2,8.6,-1.0,41490,93.6%
11,Bohnanza,12,450,7.0,8.0,38186,93.6%
12,Gold!,11,4979,6.4,6.5,438,92.0%
13,Discworld: Ankh-Morpork,11,466,7.2,8.5,9231,92.0%
14,Turn the Tide,10,1189,6.8,7.5,3995,90.0%
15,Rhino Hero,10,722,6.9,7.5,8330,90.0%
16,Animal Upon Animal,10,908,6.8,7.0,7101,90.0%
17,6 nimmt!,10,597,6.9,7.5,20527,90.0%
18,Zooloretto: The Dice Game,9,2512,6.4,7.0,1842,87.4%
19,Pirate Fluxx,9,3218,6.2,6.0,2469,87.4%
20,Go Away Monster!,9,3685,6.5,-1.0,726,87.4%
21,Witness,8,888,7.3,-1.0,2399,84.1%
22,Russian Railroads,8,90,7.8,9.0,14806,84.1%
23,Pokémon Trading Card Game,8,2578,6.3,-1.0,3441,84.1%
24,Oregon,8,1309,6.8,8.0,3218,84.1%
25,11 nimmt!,8,3057,6.3,6.5,1462,84.1%
26,Mord im Arosa,7,2278,6.6,6.5,1619,80.0%
27,L.L.A.M.A.,7,1725,6.5,-1.0,3764,80.0%
28,King of Tokyo,7,313,7.2,-1.0,57483,80.0%
29,A Few Acres of Snow,7,339,7.4,9.0,7415,80.0%
30,Agricola,7,31,7.9,10.0,63367,80.0%
31,Ticket to Ride,6,174,7.4,9.0,71408,74.8%
32,Murano,6,1080,7.2,-1.0,1895,74.8%
33,Legendary: A Marvel Deck Building Game,6,175,7.6,8.0,19734,74.8%
34,Jambo,6,642,7.0,8.0,7958,74.8%
35,A Fake Artist Goes to New York,6,656,7.2,-1.0,4768,74.8%
36,ZhanGuo,5,525,7.6,-1.0,2863,68.3%
37,Wooly Wars,5,3201,6.1,7.0,2643,68.3%
38,San Juan,5,293,7.3,7.5,22214,68.3%
39,Paris Paris,5,3762,6.2,7.0,1160,68.3%
40,Hanabi,5,391,7.1,8.0,38808,68.3%
41,Gloria Picktoria,5,3300,6.4,7.0,1046,68.3%
42,Agricola: All Creatures Big and Small,5,279,7.4,-1.0,12301,68.3%
43,Walnut Grove,4,1278,7.0,8.0,2153,60.1%
44,Trajan,4,95,7.8,9.0,14678,60.1%
45,Snowdonia,4,489,7.4,9.0,4542,60.1%
46,Rent a Hero,4,2835,6.3,-1.0,1581,60.1%
47,Rapa Nui,4,2745,6.8,8.0,809,60.1%
48,Railroad Revolution,4,807,7.4,-1.0,2406,60.1%
49,Pax Porfiriana,4,464,7.7,10.0,2981,60.1%
50,Morels,4,706,7.0,7.5,7266,60.1%
51,Marvel Champions: The Card Game,4,52,8.2,-1.0,9451,60.1%
52,Luna,4,523,7.3,9.0,4475,60.1%
53,London,4,389,7.4,9.0,6275,60.1%
54,Lancaster,4,345,7.4,9.0,6661,60.1%
55,Greenland,4,2023,7.0,-1.0,1052,60.1%
56,At the Gates of Loyang,4,296,7.4,7.5,9745,60.1%
57,Amerigo,4,360,7.5,-1.0,5492,60.1%
58,51st State,4,1305,6.8,9.0,2840,60.1%
59,Wir spielen Einkaufen,3,12964,6.3,-1.0,51,49.8%
60,Valparaíso,3,2873,6.9,-1.0,656,49.8%
61,Spinderella,3,2803,6.5,-1.0,1311,49.8%
62,Shephy,3,4117,6.8,-1.0,380,49.8%
63,Patchwork,3,88,7.7,-1.0,46298,49.8%
64,Pandemic,3,99,7.6,9.0,101865,49.8%
65,The Palaces of Carrara,3,699,7.2,7.0,4049,49.8%
66,Merkator,3,1082,7.0,8.0,2532,49.8%
67,Kingsburg,3,354,7.2,8.0,18324,49.8%
68,Pick Picknic,3,1836,6.6,6.0,2533,49.8%
69,For Sale,3,301,7.2,7.0,23815,49.8%
70,Fire in the Lake,3,415,8.1,-1.0,2246,49.8%
71,Euphoria: Build a Better Dystopia,3,405,7.3,8.5,9334,49.8%
72,Deep Sea Adventure,3,619,7.0,-1.0,10690,49.8%
73,Africana,3,2245,6.7,8.0,1269,49.8%
74,Wir sind das Volk!,2,586,7.8,-1.0,1977,36.9%
75,Vikings,2,432,7.3,7.0,7930,36.9%
76,Triumph & Tragedy: European Balance of Power 1936-1945,2,498,8.2,9.0,1799,36.9%
77,Sushi Go!,2,444,7.1,-1.0,34649,36.9%
78,A Study in Emerald,2,827,7.2,-1.0,3120,36.9%
79,Struggle of Empires,2,479,7.5,-1.0,3798,36.9%
80,Small World,2,255,7.3,8.0,61593,36.9%
81,Rune Age,2,1168,6.8,8.0,4190,36.9%
82,Rococo,2,227,7.6,8.0,7494,36.9%
83,Riverboat,2,894,7.5,-1.0,1842,36.9%
84,Railways of the World,2,128,7.7,9.0,11028,36.9%
85,Ora et Labora,2,136,7.7,9.0,9747,36.9%
86,Nusfjord,2,365,7.6,-1.0,4091,36.9%
87,Notre Dame,2,289,7.3,9.0,12221,36.9%
88,Madeira,2,383,7.6,-1.0,3902,36.9%
89,Lords of Waterdeep,2,71,7.8,9.0,45819,36.9%
90,Liberty or Death: The American Insurrection,2,999,7.8,-1.0,1272,36.9%
91,Legendary Encounters: An Alien Deck Building Game,2,113,7.8,-1.0,11204,36.9%
92,Keyflower,2,72,7.8,8.0,18952,36.9%
93,Isle of Skye: From Chieftain to King,2,195,7.4,-1.0,20353,36.9%
94,Helvetia,2,1359,7.0,8.5,1948,36.9%
95,Gulo Gulo,2,1311,6.8,-1.0,2753,36.9%
96,Grand Austria Hotel,2,87,7.8,-1.0,12516,36.9%
97,"Here, Fishy, Fishy!",2,12689,5.8,-1.0,168,36.9%
98,Fields of Arle,2,58,8.1,-1.0,8085,36.9%
99,Conquest of Paradise,2,1742,7.0,-1.0,1446,36.9%
100,Colosseum,2,451,7.2,8.0,8436,36.9%
101,Churchill,2,596,7.7,-1.0,2372,36.9%
102,Caverna: The Cave Farmers,2,30,8.0,-1.0,28040,36.9%
103,Quietville,2,4171,6.2,7.5,934,36.9%
104,Bruges,2,260,7.4,8.0,10254,36.9%
105,Bios:Genesis,2,1687,7.2,-1.0,1239,36.9%
106,Aqua Romana,2,2891,6.3,-1.0,1592,36.9%
107,Android,2,1302,6.7,8.0,3723,36.9%
108,Vast: The Crystal Caverns,1,613,7.2,-1.0,5816,20.5%
109,Twilight Struggle,1,10,8.3,8.0,40694,20.5%
110,The Staufer Dynasty,1,1088,7.2,-1.0,2099,20.5%
111,Snowdonia: The Necropolis Railway & Neuhauser Bockerlbahn,1,-1,7.9,-1.0,82,20.5%
112,Signorie,1,708,7.4,-1.0,2625,20.5%
113,Seven7s,1,5202,6.2,-1.0,511,20.5%
114,Russian Railroads: German Railroads,1,-1,8.3,-1.0,1701,20.5%
115,Russian Railroads: American Railroads,1,-1,8.1,-1.0,692,20.5%
116,Root,1,28,8.1,-1.0,24064,20.5%
117,Race to the New Found Land,1,3474,6.9,-1.0,490,20.5%
118,Pretense,1,12173,5.7,-1.0,299,20.5%
119,Prêt-à-Porter,1,612,7.4,8.0,3334,20.5%
120,Port Royal,1,456,7.1,-1.0,12914,20.5%
121,Pirate's Cove,1,1291,6.6,8.0,7936,20.5%
122,Pendragon: The Fall of Roman Britain,1,1482,8.0,-1.0,769,20.5%
123,Pantheon,1,1878,6.7,-1.0,1621,20.5%
124,Oh My Goods!,1,630,7.0,-1.0,9332,20.5%
125,Nottingham,1,3143,6.3,7.0,1472,20.5%
126,Nippon,1,313,7.7,-1.0,4192,20.5%
127,The New Era,1,1224,7.5,-1.0,1261,20.5%
128,Nemo's War (Second Edition),1,252,8.0,-1.0,3403,20.5%
129,Nauticus,1,1857,6.9,-1.0,1247,20.5%
130,Nations,1,148,7.6,8.5,11130,20.5%
131,Mythotopia,1,1708,6.9,-1.0,1707,20.5%
132,Macao,1,328,7.4,-1.0,6953,20.5%
133,Legendary: A Marvel Deck Building Game – Villains,1,677,7.6,-1.0,2542,20.5%
134,Legacy: Gears of Time,1,2160,7.0,-1.0,937,20.5%
135,Kraftwagen,1,1002,7.3,-1.0,2083,20.5%
136,Die kleine Hexe,1,16710,5.6,-1.0,51,20.5%
137,John Company,1,1367,7.5,-1.0,1065,20.5%
138,Illimat,1,2643,7.4,-1.0,656,20.5%
139,Helios,1,1791,6.8,-1.0,1742,20.5%
140,Le Havre,1,47,7.9,8.0,26395,20.5%
141,Feudality,1,3549,6.5,8.0,734,20.5%
142,A Feast for Odin,1,21,8.2,-1.0,17278,20.5%
143,Falling Sky: The Gallic Revolt Against Caesar,1,861,7.9,-1.0,1388,20.5%
144,Expedition to Newdale,1,1441,7.6,-1.0,978,20.5%
145,Evening in the Stable,1,13577,6.4,-1.0,49,20.5%
146,Egizia,1,404,7.4,8.5,5126,20.5%
147,Edo,1,1416,7.1,9.0,1606,20.5%
148,Diamonds Club,1,1394,7.0,-1.0,1720,20.5%
149,The Colonists,1,425,7.7,-1.0,3396,20.5%
150,Coin Age,1,3815,6.1,-1.0,1809,20.5%
151,Cleopatra and the Society of Architects,1,986,6.8,7.0,6252,20.5%
152,Byzantium,1,2127,6.8,7.0,1217,20.5%
153,Bremerhaven,1,3949,6.6,-1.0,545,20.5%
154,Bora Bora,1,205,7.6,8.0,9086,20.5%
155,Bios: Megafauna,1,2600,6.9,-1.0,775,20.5%
156,Bärenpark,1,291,7.4,-1.0,11956,20.5%
157,Asgard,1,2728,6.8,-1.0,828,20.5%
158,Android: Netrunner,1,53,7.9,-1.0,26700,20.5%
159,Andean Abyss,1,951,7.6,-1.0,1642,20.5%
160,Alien Frontiers,1,232,7.4,7.0,14122,20.5%
161,A la carte,1,1917,6.5,6.5,3077,20.5%
162,13 Days: The Cuban Missile Crisis,1,626,7.3,-1.0,3742,20.5%
163,ZhanGuo: Brettspiel Adventskalender 2015 Promo,0,-1,7.5,-1.0,48,0.0%
164,Winter: Reaction Cards,0,-1,7.5,-1.0,68,0.0%
165,Winter,0,-1,8.0,-1.0,286,0.0%
166,Why,0,14587,5.8,-1.0,98,0.0%
167,De Vulgari Eloquentia,0,1120,7.2,-1.0,1871,0.0%
168,Il Vecchio,0,1655,6.9,7.5,1548,0.0%
169,Vasco da Gama,0,620,7.2,-1.0,4282,0.0%
170,Unlock!: Heroic Adventures,0,675,7.8,-1.0,1802,0.0%
171,Unlock!: Escape Adventures – The Formula,0,1069,7.1,-1.0,2501,0.0%
172,Tzolk'in: The Mayan Calendar,0,40,7.9,-1.0,30663,0.0%
173,Trambahn,0,1427,7.0,-1.0,1874,0.0%
174,Tinners' Trail,0,654,7.3,-1.0,3806,0.0%
175,Ticket to Ride: USA 1910,0,-1,8.0,9.0,10064,0.0%
176,Ticket to Ride: Alvin & Dexter,0,-1,6.5,8.0,1634,0.0%
177,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
178,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,-1.0,5150,0.0%
179,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,-1.0,984,0.0%
180,Tammany Hall,0,743,7.3,-1.0,3378,0.0%
181,Sword of Rome,0,1201,7.3,-1.0,1556,0.0%
182,Stone Age,0,111,7.6,9.0,44874,0.0%
183,Steel Driver,0,1366,7.0,7.5,1901,0.0%
184,Steam Time,0,1401,7.1,-1.0,1555,0.0%
185,Snowdonia: Wagons Expansion,0,-1,7.4,-1.0,68,0.0%
186,Snowdonia: Trans-Australian Railway & The Daffodil Line,0,-1,8.2,-1.0,83,0.0%
